symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
NIITLTD.NS,89.58999633789062,69.50666650136311,69.93083307478163,66.64479988098145,79.19913350423177,86.71622470855714,73.53113697342474,49.0,144.629194000258,True,False,False,False,True,True,False,True,False,-34.23765513267901,ppv,1734.2601107002577,True,False,Other Consumer Services,Education,16.528522671867382,False,False
MANBA.NS,112.98999786376953,108.42833391825359,110.12611198425293,109.90000045776367,125.24988998413086,128.0514292526245,109.66265009040536,98.0,158.3204952809058,False,False,False,False,True,False,False,True,False,-16.66169594608663,ppv,178.0828938841708,False,True,Finance,Non Banking Financial Company (NBFC),39.59044368600683,False,False
XTGLOBAL.NS,31.479999542236328,31.28750006357829,31.57555585437351,30.88700023651123,33.106129570007326,34.11214797973633,31.43801019123714,25.200000762939453,46.18905079242032,False,False,False,False,True,False,False,True,False,-8.94991043712311,ppv,248.6855381731119,False,False,IT - Software,Computers - Software & Consulting,51.4383227693808,False,False
TARACHAND.NS,60.2400016784668,57.41083367665609,61.186944325764976,60.07620002746582,68.52999994913738,70.10125003814697,57.653171079191985,53.0,103.66999816894531,False,False,False,False,True,False,False,True,False,0.9383400979011913,ppv,336.76178907493977,True,False,Commercial Services & Supplies,Diversified Commercial Services,64.11506582155046,False,False
MSTCLTD.NS,451.29998779296875,432.5874989827474,439.727776421441,428.797998046875,460.68412556966143,469.31901916503904,438.5631406602077,362.1499938964844,565.8768591664948,False,False,False,False,True,False,True,True,False,-18.547644858826807,ppv,84.33309518562784,False,False,Commercial Services & Supplies,Trading & Distributors,36.42125792296441,False,False
WAAREEINDO.NS,422.8999938964844,395.4750010172526,430.2347234090169,419.64800048828124,452.81600056966147,465.6900016784668,401.90247499115804,165.07000732421875,725.0,False,False,True,False,True,True,False,True,False,28.151513301964968,ppv,128.3682082898324,False,False,Electrical Equipment,Heavy Electrical Equipment,83.95904436860067,True,False
RUBYMILLS.NS,279.04998779296875,244.36333338419595,237.43555408053928,228.12259887695313,218.089399617513,220.48339157104493,252.09178976433884,169.02000427246094,287.8999938964844,True,False,False,True,True,True,True,True,False,31.21592974770031,ppv,1522.8567730192942,True,False,Textiles & Apparels,Other Textile Products,84.98293515358361,True,False
SSFL.NS,171.10000610351562,135.32500012715658,115.04166666666667,116.92000015258789,126.46500020345051,133.6306795501709,144.223112960267,86.0,210.2931273195178,True,False,False,False,True,True,True,True,False,-4.624928159581376,ppv,173.5446843399836,False,False,Food Products,Other Food Products,57.72793759141882,False,False
HINDOILEXP.NS,171.7899932861328,167.17083358764648,161.80972247653537,152.8418003845215,149.91766723632813,154.61995010375978,166.7127199397184,117.5,186.89999389648438,True,False,False,False,True,True,True,True,False,0.104884724165899,ppv,62.89995829801322,False,False,Oil,Oil Exploration & Production,62.8961482203803,False,False
TERASOFT.NS,430.1000061035156,353.1791687011719,347.7388899061415,339.98700073242185,406.20366760253904,400.4528659057617,375.64760005585447,251.8093059761934,598.0,True,True,False,False,True,True,False,True,True,58.64758597842279,ppv,337.08898321139486,True,False,IT - Services,IT Enabled Services,92.10141394441736,True,False
TFCILTD.NS,75.5,73.70500055948894,74.36916669209798,71.82059989929199,68.90079978942872,68.8886199760437,74.09698848506459,38.759499988961196,84.61000061035156,True,True,True,True,True,True,True,True,False,72.09361250497037,ppv,230.05745027698305,False,False,Finance,Financial Institution,94.14919551438324,True,True
