symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
PGINVIT.NS,91.94000244140625,91.08293469746907,90.38042471143935,89.5922772216797,88.0627214050293,87.19156272888183,91.40743202264265,70.44583802035548,92.19000244140625,True,True,True,True,True,True,True,True,False,29.83895705273596,red,113.48738954598228,False,Power,Power - Transmission,83.93475037073654,True,True
RESPONIND.NS,184.99000549316406,168.07916895548502,157.3791677686903,155.0124006652832,178.80573328653972,183.34747791290283,170.36159202560142,117.25,250.8746084416442,True,False,False,False,True,True,False,True,False,-1.3051470034542212,ppv,644.2596055415927,False,Consumer Durables,"Furniture, Home Furnishing",58.47750865051903,False,False
BALUFORGE.NS,496.70001220703125,485.84583282470703,493.2166680230035,476.3810003662109,524.2519995117187,553.0153085327148,486.29301788370253,341.04998779296875,783.8238104145222,False,False,False,False,True,True,False,True,False,-22.080983400087185,ppv,558.284647059667,False,Industrial Products,Castings & Forgings,28.966880869995055,False,False
PATELRMART.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,88.13292449753054,False,Retailing,Diversified Retail,,False,False
SAHAJSOLAR.NS,147.39999389648438,147.5124994913737,144.77500110202365,135.61800079345704,156.53633361816406,177.8275001525879,145.74844475163943,91.0,280.3500061035156,False,False,False,False,True,True,False,True,False,-45.387181463584184,noise,85.85340850845719,False,Electrical Equipment,Other Electrical Equipment,6.080079090459713,False,False
IXIGO.NS,168.47999572753906,165.18583170572916,169.47527694702148,169.55839904785157,216.9965323893229,233.17929893493653,167.6302129133663,156.02000427246094,339.1499938964844,False,False,False,False,False,False,False,True,False,-2.876581229059516,noise,71.5033500495508,False,Leisure Services,"Tour, Travel Related Services",56.747404844290664,False,False
KELLTONTEC.NS,16.309999465942383,15.370833237965902,15.500555647744072,15.56020009994507,17.654799982706706,19.60239995956421,15.558957813981676,13.0,33.150001525878906,False,False,False,False,True,False,False,True,False,-30.293191870968084,ppv,256.2106933534376,False,IT - Services,IT Enabled Services,18.783984181908057,False,False
PROTEAN.NS,627.2999877929688,572.9583384195963,551.6791695488823,538.6750012207032,666.9660021972657,712.8426434326171,595.1561901615042,444.0,1055.2016545407857,False,False,False,False,True,True,False,True,False,-36.82169515730549,noise,64.0192999780275,False,IT - Services,IT Enabled Services,12.160158180919426,False,False
LOTUSDEV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,16.844729158559105,False,Realty,"Residential, Commercial Projects",,False,False
JUSTDIAL.NS,532.4000244140625,524.3291727701823,536.7013939751519,530.2720037841797,644.1570001220703,690.9650010681153,524.8889993326383,480.5,957.9000244140625,False,False,False,False,True,False,False,True,False,-42.03907990970877,noise,96.46135216779645,False,Retailing,Internet & Catalogue Retail,7.810182896688087,False,False
CHOICEIN.NS,687.5999755859375,670.8458251953125,682.2069413926866,667.0069970703125,745.7379972330729,757.7329971313477,676.2176823704187,568.7000122070312,860.5,False,False,False,False,True,False,True,True,False,-1.7574008285572318,noise,48.28905670684328,False,Finance,Holding Company,57.8843302026693,False,False
MTARTECH.NS,7878.0,7298.625,5927.775010850694,5253.186010742187,3598.4566634114585,3114.8489965820313,7472.961384108883,1390.5,8449.5,True,True,True,True,True,True,True,True,False,373.6367323232168,noise,99.05009587446266,False,Aerospace & Defense,Aerospace & Defense,99.85170538803757,True,True
ROLEXRINGS.NS,143.9600067138672,145.40750122070312,143.12583435906305,135.77560073852538,127.4152003479004,129.82075016021727,144.6457635259344,99.79000091552734,176.0,True,False,False,True,True,True,True,False,False,-2.8019673751823126,noise,26.968146240066552,False,Auto Components,Auto Components & Equipments,56.89569945625309,False,False
AETHER.NS,1097.5,1110.2916768391926,1153.24168226454,1136.8240185546874,978.1096740722656,920.2770053100586,1102.2125328216407,726.4500122070312,1275.0999755859375,True,True,True,True,False,True,True,False,False,47.66229397914565,noise,49.66895262977902,False,Chemicals & Petrochemicals,Specialty Chemicals,89.56994562530895,True,False
COASTCORP.NS,61.119998931884766,60.03749974568685,56.16249995761447,52.73519989013672,47.22619992574056,44.01805380821228,59.58031628693283,29.837394106729462,66.69999694824219,True,True,True,True,True,True,True,True,False,60.67322694014867,green,103.69027582996424,False,Food Products,Seafood,92.1403855659911,True,True
JUNIPER.NS,197.57000732421875,200.38666788736978,207.51222229003906,205.90760009765626,230.89466654459636,244.77075012207033,200.01852407791932,188.5,345.54998779296875,False,False,False,False,False,False,False,False,False,-32.466239764797145,ppv,246.4707251872194,False,Leisure Services,Hotels & Resorts,16.411270390509145,False,False
HERANBA.NS,188.5500030517578,198.95083363850912,206.85027906629773,197.40800079345703,227.3014003499349,252.85019226074218,195.87092593634094,155.3800048828125,402.46562312901995,False,False,False,False,False,False,False,False,False,-34.681988924155846,noise,76.29337579421518,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,14.63173504695996,False,False
ACI.NS,537.4500122070312,550.1083374023438,587.5527784559462,587.6980004882812,572.2696667480469,597.9942501831055,546.5753282569603,483.0,727.5999755859375,False,False,False,False,False,False,False,False,False,-13.806335173641616,noise,64.22546180619015,False,Chemicals & Petrochemicals,Specialty Chemicals,41.17647058823529,False,False
MMWL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Entertainment,"Film Production, Distribution & Exhibition",,False,False
DISHTV.NS,3.369999885559082,3.4424999554951987,3.551388853126102,3.183999969959259,3.5924000064531962,3.9844999998807906,3.4519219389109095,1.8200000524520874,6.539999961853027,False,False,False,False,True,True,False,False,False,-36.41509878716024,noise,41.82439979085309,False,Entertainment,TV Broadcasting & Software Production,12.357884330202669,False,False
MANAKSTEEL.NS,72.36000061035156,65.00833352406819,65.48194440205891,61.52659996032715,61.56413327534994,61.284649963378904,66.7198087064515,45.11000061035156,87.12999725341797,True,True,False,False,True,True,True,True,False,15.664960073425593,ppv,178.42520459716317,False,Ferrous Metals,Iron & Steel,75.18536826495304,True,False
TSFINV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,150.84105121590673,False,Finance,Investment Company,,False,False
VENUSPIPES.NS,1437.5999755859375,1344.1999816894531,1310.5374925401475,1212.9799951171874,1193.176855061849,1226.0340969848633,1374.1222775269075,890.0,1658.744133164216,True,False,False,False,True,True,True,True,False,9.756513310872839,ppv,330.99119385014177,True,Industrial Products,Iron & Steel Products,70.7859614434009,True,False
IGIL.NS,381.25,346.32083384195965,348.33055538601343,341.6579998779297,330.83335673014324,336.31669372558594,358.8734141024506,284.8031402273277,435.3584870071285,True,False,False,True,True,True,True,True,False,0.4974918664749639,noise,94.6471027586264,False,Commercial Services & Supplies,Diversified Commercial Services,60.50420168067227,False,False
TTML.NS,42.95000076293945,42.21999963124593,42.73333326975504,40.90419998168945,45.837000045776364,48.71415012359619,42.506058352274096,31.219999313354492,81.12000274658203,False,False,False,False,True,True,False,True,False,-43.98800131454826,noise,43.57955110542416,False,Telecom - Services,Telecom - Cellular & Fixed line services,6.772120612951063,False,False
RAJRILTD.NS,20.270000457763672,20.300833384195965,20.90361123614841,20.866600112915037,22.197733395894367,23.30105004310608,20.279019557037557,19.40999984741211,31.59000015258789,False,False,False,False,False,False,False,False,False,-17.60162543317554,noise,62.247700010688064,False,Textiles & Apparels,Other Textile Products,35.59070687098369,False,False
ELIN.NS,119.0999984741211,119.75500043233235,120.6072228749593,118.18320037841796,150.20679972330728,162.243099899292,120.14621373129933,93.6500015258789,234.0,False,False,False,False,True,False,False,False,False,-35.544972799585665,red,308.83866052999565,False,Consumer Durables,Household Appliances,13.346515076618884,False,False
APOLLO.NS,412.1000061035156,338.2791697184245,295.008054945204,267.614599609375,258.43593322753907,263.1817441558838,357.63114674877386,135.38882250690594,428.70001220703125,True,False,True,True,True,True,True,True,False,173.7725823419563,ppv,364.5795875640233,False,Aerospace & Defense,Aerospace & Defense,98.66534849233811,True,False
MANALIPETC.NS,59.47999954223633,57.11750030517578,55.00694455040826,51.92500007629395,58.55526672363281,60.790586433410645,58.10629999762352,39.130001068115234,80.53727335740125,False,False,False,False,True,True,False,True,False,5.524304159480775,noise,87.02960031998754,False,Chemicals & Petrochemicals,Petrochemicals,66.6831438457736,False,False
GPPL.NS,159.58999633789062,153.99166615804037,155.19694476657443,153.58100036621093,168.09217173258463,163.72291999816895,155.04865710786743,135.4270729572145,200.08999633789062,False,True,False,False,True,False,True,True,False,16.55847643909274,ppv,257.1115703678622,False,Transport Infrastructure,Port & Port services,76.07513593672763,True,False
NILE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Minerals & Mining,Industrial Minerals,,False,False
MAGADSUGAR.NS,466.25,480.0124994913737,500.3513878716363,485.4819989013672,484.425331624349,501.6847483825684,478.4798842510397,417.0,771.2233149499557,False,False,False,False,False,False,False,False,False,-36.19986717214303,noise,22.193730417296692,False,Agricultural Food & other Products,Sugar,12.506178942165104,False,False
GRAUWEIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Chemicals & Petrochemicals,Commodity Chemicals,,False,False
KUANTUM.NS,78.31999969482422,78.5225003560384,79.30194452073839,78.24259979248046,89.33206634521484,95.16330406188965,78.84329051572598,65.01000213623047,131.57882019470875,False,False,False,False,True,False,False,False,False,-27.436880061779554,red,101.41487189253435,False,"Paper, Forest & Jute Products",Paper & Paper Products,21.84873949579832,False,False
RAMASTEEL.NS,5.320000171661377,5.266666690508525,5.438055581516689,5.324999995231629,7.773666644096375,8.417349973917007,5.2949033021637755,3.430000066757202,14.899999618530273,False,False,False,False,False,True,False,True,False,-52.75310778399802,noise,22.47692067872757,False,Industrial Products,Iron & Steel Products,3.2624814631735046,False,False
AUTOIND.NS,82.62999725341797,80.16749954223633,71.56055566999648,67.76819999694824,71.56633313496907,72.05419969558716,81.62984904929843,48.349998474121094,96.38999938964844,True,False,False,False,True,True,True,True,False,-1.5606446865458756,noise,34.12694856607587,False,Auto Components,Auto Components & Equipments,58.23035096391498,False,False
MOBIKWIK.NS,198.3300018310547,197.35583368937174,201.22055689493814,194.31580139160155,217.8298671468099,229.51385063171386,196.81083454595614,151.4600067138672,334.0,False,False,False,False,True,True,False,True,False,-27.04432687945787,green,203.50999096216054,False,Financial Technology (Fintech),Financial Technology (Fintech),22.44191794364805,False,False
LATENTVIEW.NS,315.75,311.2375005086263,303.0847227308485,294.6830010986328,387.016001180013,394.28275131225587,315.1387634226272,248.0,517.5,False,False,False,False,True,False,False,True,False,-22.950217324184706,dry,17.29901612797534,False,IT - Software,Computers - Software & Consulting,27.582797825012356,False,False
SEDEMAC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,200.46273684092108,False,Auto Components,Auto Components & Equipments,,False,False
SAREGAMA.NS,396.04998779296875,384.40416208902997,355.4986097547743,350.6499987792969,363.44211771647133,391.6027871704102,390.5799136222191,307.04998779296875,596.5231094696449,True,False,False,False,True,False,False,True,False,-25.328699463482383,dry,17.7838544675952,False,Entertainment,Media & Entertainment,24.616905585763718,False,False
COFFEEDAY.NS,25.540000915527344,24.695000330607098,25.83694447411431,25.22380012512207,31.566066691080728,34.261299991607665,24.924286539516693,21.0,51.459999084472656,False,False,False,False,True,False,False,True,False,-26.63027892000127,noise,93.42077284709383,False,Leisure Services,Restaurants,23.133959466139398,False,False
EXPLEOSOL.NS,898.9000244140625,903.2458343505859,832.9152781168619,799.8489990234375,904.842333984375,939.4462496948242,901.194971872016,640.0,1370.9000244140625,False,False,False,False,True,True,False,False,False,-4.610808329979377,noise,28.785667849943643,False,IT - Services,IT Enabled Services,54.37469105289174,False,False
JGCHEM.NS,411.3500061035156,398.8000005086263,390.78055487738715,374.10999938964846,373.2156658935547,395.50058319091795,400.7090998012525,298.3999938964844,556.8592436012347,True,False,False,False,True,True,False,True,False,20.682979693221327,green,111.42925352938404,False,Chemicals & Petrochemicals,Commodity Chemicals,78.84330202669302,True,False
BOROLTD.NS,220.24000549316406,230.1808344523112,244.64361148410373,240.17599975585938,272.9235998535156,290.24894973754886,229.86145937952708,213.72999572753906,397.95001220703125,False,False,False,False,False,False,False,False,False,-37.64439471081658,red,146.27817901845663,False,Consumer Durables,Houseware,11.220958971824025,False,False
RBMINFRA.NS,342.25,358.83333587646484,382.34583536783856,363.49300048828127,393.2750006103516,407.42800064086913,361.282657493909,267.0,524.7999877929688,False,False,False,False,False,False,False,False,False,-7.786607671222201,red,169.14252095896455,False,Commercial Services & Supplies,Diversified Commercial Services,50.17301038062284,False,False
STYLAMIND.NS,2834.199951171875,2687.7166748046875,2408.580559624566,2349.6439990234376,2210.7966772460936,2093.1490069580077,2722.0046410882887,1593.699951171875,2929.0,True,True,True,True,True,True,True,True,False,59.47558119743479,noise,39.22905848675835,False,Consumer Durables,Plywood Boards/ Laminates,91.84379634206624,True,True
EVERESTIND.NS,399.8999938964844,386.8499984741211,383.95555369059247,368.6949987792969,455.02633382161457,500.33173583984376,393.15136366905944,284.8999938964844,750.0,False,False,False,False,True,True,False,True,False,-20.010153837908394,red,125.75324335930873,False,Other Construction Materials,Other Construction Materials,31.833910034602077,False,False
OAL.NS,326.3999938964844,307.7625020345052,300.4163886176215,284.33819976806643,295.70206736246746,306.3078719329834,312.9203490039761,228.0,431.3827709061657,True,False,False,False,True,True,True,True,False,-16.965065466586303,noise,74.01418582251056,False,Chemicals & Petrochemicals,Specialty Chemicals,36.38161146811666,False,False
SCANSTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Ferrous Metals,Iron & Steel,,False,False
UNIPARTS.NS,607.3499755859375,550.8791656494141,528.8263880411783,507.7750006103516,484.23185546875,459.25567749023435,558.723741489904,305.3782881479897,654.0,True,True,True,True,True,True,True,True,False,94.69558045257406,ppv,2172.8805509380195,False,Auto Components,Auto Components & Equipments,95.69945625308948,True,True
QPOWER.NS,1115.199951171875,1122.9833272298176,1178.9583282470703,1079.9729956054687,889.5586682128907,892.7637042236328,1121.2452435559346,402.69221366157893,1441.0,True,False,True,True,True,True,True,False,False,165.44508569664887,noise,33.90759525961273,False,Electrical Equipment,Heavy Electrical Equipment,98.36875926841326,True,False
MONTECARLO.NS,547.25,565.8583323160807,556.2680553860134,542.1449987792969,620.603666381836,616.5510838317871,560.4108430800648,464.0,860.9500122070312,False,True,False,False,True,False,False,False,False,-7.681010167281466,red,169.21925721892055,False,Textiles & Apparels,Garments & Apparels,50.469599604547696,False,False
HIRECT.NS,999.5999755859375,944.4291687011719,897.0930599636501,850.5710021972657,771.6113350423177,792.7840011596679,962.2373855762086,519.1952168951143,1054.25,True,False,False,True,True,True,True,True,False,72.78985719402695,noise,86.35971193124398,False,Industrial Manufacturing,Industrial Products,93.9693524468611,True,False
IRMENERGY.NS,272.8999938964844,283.8374989827474,273.31055492824976,250.80999938964842,266.69733286539713,276.19567543029785,282.57936306817834,165.39999389648438,393.0,False,False,False,False,True,True,False,False,False,-2.003311053256629,dry,7.5837102159776295,False,Gas,LPG/CNG/PNG/LNG Supplier,57.68660405338606,False,False
CRIZAC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1173.2900178114558,False,Retailing,Internet & Catalogue Retail,,False,False
CONCORDBIO.NS,1138.800048828125,1138.6916809082031,1106.9249996609158,1100.3399975585937,1254.2693286132812,1349.955567626953,1137.8487593964105,987.0,2136.7736584400814,False,False,False,False,True,False,False,True,False,-25.196641412148978,noise,23.910279156094067,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,24.715768660405338,False,False
SICAGEN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Commercial Services & Supplies,Trading & Distributors,,False,False
INDOAMIN.NS,134.57000732421875,125.59750048319499,116.25805558098688,109.35359985351562,117.70453267415364,124.08377311706543,127.18693257527102,81.9000015258789,175.63403914237992,True,False,False,False,True,True,True,True,False,-3.9599199025309506,ppv,169.31145655861008,False,Chemicals & Petrochemicals,Specialty Chemicals,55.21502718734552,False,False
ANANDRATHI.NS,3587.199951171875,3570.1856892903647,3557.3095092773438,3410.033720703125,3154.3045930989583,3077.2375256347655,3581.2307858755976,1802.9633100976575,3727.6871364861736,True,True,True,True,True,True,True,True,False,98.31488968736109,noise,86.38777142009732,False,Capital Markets,Financial Products Distributor,96.04547701433515,True,True
MIDHANI.NS,414.54998779296875,406.4291636149089,382.38194274902344,360.3475677490234,351.6850335693359,360.9367491149902,407.39649610999385,266.6499938964844,467.7567593172267,True,False,False,False,True,True,True,True,False,2.2891148932453254,noise,52.51325909567258,False,Aerospace & Defense,Aerospace & Defense,62.827483934750376,False,False
ARTEMISMED.NS,283.6300048828125,277.9483337402344,251.17499923706055,243.35019897460938,250.64586598714192,247.28339935302733,277.16249586242975,203.35000610351562,297.5,True,True,False,False,True,True,True,True,False,13.201747601432867,noise,95.61160596739539,False,Healthcare Services,Hospital,73.55412753336628,True,False
DCMSRIND.NS,38.560001373291016,41.41749954223633,41.40583313835992,39.396799850463864,81.53386672973633,102.7024500656128,41.126833198207564,31.899999618530273,189.05999755859375,False,False,False,False,False,False,False,False,False,-79.12290091477557,red,137.14336531651279,False,Agricultural Food & other Products,Sugar,0.4943153732081068,False,False
MAYURUNIQ.NS,746.5499877929688,653.7500050862631,596.2250027126736,571.7640014648438,535.1319999186198,531.4874435424805,678.5733465837513,471.20001220703125,766.0,True,True,False,True,True,True,True,True,False,27.30626307711155,noise,96.14981436393929,False,Consumer Durables,Leather And Leather Products,82.69896193771626,True,False
CAPITALSFB.NS,281.95001220703125,280.34583282470703,269.07638846503363,258.69659912109375,264.55220082600914,271.4599013519287,279.6400960947668,206.5500030517578,326.4724797757105,True,False,False,False,True,True,True,True,False,0.17815110596812733,noise,54.048860746572025,False,Banks,Other Bank,60.009886307464164,False,False
GICHSGFIN.NS,149.97999572753906,150.32916514078775,151.33027733696832,148.33859924316405,160.78833272298178,164.56094970703126,150.59058124840982,130.0500030517578,201.46499690136332,False,False,False,False,True,False,False,False,False,-18.074649163633836,red,138.4367688643884,False,Finance,Housing Finance Company,34.55264458724666,False,False
SHALBY.NS,173.94000244140625,165.21000035603842,161.11222330729166,154.77860046386718,181.0038666788737,192.29285011291503,168.04160143785245,125.81999969482422,274.70001220703125,False,False,False,False,True,True,False,True,False,-13.324691653530273,noise,82.6755511490624,False,Healthcare Services,Hospital,42.21453287197232,False,False
INDNIPPON.NS,820.0499877929688,784.8875020345052,780.673607720269,770.1949987792968,808.9282604980468,826.417409362793,795.5707318415266,663.357552721036,1080.9287895003267,False,False,False,False,True,False,True,True,False,22.567939792578585,ppv,118.02319683155429,False,Auto Components,Auto Components & Equipments,80.02965892239249,True,False
BHAGERIA.NS,156.27000427246094,155.6591657002767,160.98888863457574,155.61519989013672,171.0066670735677,174.21485023498536,155.71645024158212,127.51000213623047,244.60000610351562,False,False,False,False,True,False,False,True,False,-14.954110993929625,noise,71.8638689973319,False,Chemicals & Petrochemicals,Dyes And Pigments,39.64409293129017,False,False
BHARATRAS.NS,1450.0999755859375,1405.7916564941406,1437.3027716742622,1396.767998046875,1927.0575,2086.56119140625,1415.0147795889106,1203.0,2999.551425515964,False,False,False,False,True,False,False,True,False,-40.8818195662192,ppv,138.50341783369154,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,8.551655956500246,False,False
HONDAPOWER.NS,2262.10009765625,2202.9166870117188,2218.8333401150176,2156.9200024414063,2275.3835603841144,2407.0266082763674,2221.783985268022,1816.5999755859375,3125.581371373015,False,False,False,False,True,False,False,True,False,-15.704197085006866,ppv,167.61942381051654,False,Industrial Manufacturing,Industrial Products,38.161146811665844,False,False
GSPCROP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,,False,False
GOLDSTAR.NS,7.400000095367432,7.054166754086812,6.990277820163303,7.04000002861023,6.999333349863688,7.469749999046326,7.125638805967638,4.5,11.050000190734863,False,False,False,False,True,True,False,True,False,-28.155340210343518,dry,0.0,False,Auto Components,Auto Components & Equipments,20.958971824023727,False,False
EFCIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,45.309007257906394,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
PASUPTAC.NS,58.31999969482422,54.604166666666664,51.073055585225426,49.15779998779297,50.260599797566734,48.88069982528687,55.45274573113933,40.099998474121094,63.5,True,True,False,False,True,True,True,True,False,28.599783146860382,ppv,856.0482101464784,False,Chemicals & Petrochemicals,Petrochemicals,83.44043499752843,True,False
ADSL.NS,122.05000305175781,125.35583368937175,120.91666666666667,114.6118002319336,136.1524668375651,145.62019966125487,124.63376222098728,86.2699966430664,222.46005502085504,False,False,False,False,True,True,False,False,False,-35.52217430901723,noise,33.30431525129755,False,IT - Services,IT Enabled Services,13.445378151260504,False,False
COOLCAPS.NS,25.100000381469727,23.987499872843426,26.801388793521458,26.451999893188475,50.96533342997233,59.27155618667602,24.234130980359936,22.299999237060547,834.4000244140625,False,False,False,False,False,False,False,True,False,-96.8072251349,ppv,167.80882094535232,False,Industrial Products,Packaging,0.049431537320810674,False,False
SUMEETINDS.NS,28.940000534057617,29.66333309809367,29.88611104753282,29.778800010681152,30.00220001220703,29.329380016326905,29.620298917463266,10.65999984741211,40.5,False,True,True,False,False,True,False,False,False,53.71949447789313,red,126.38271989426232,False,Textiles & Apparels,Other Textile Products,90.7068709836876,True,False
VIKRAN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,758.0746616586483,False,Construction,Civil Construction,,False,False
KANORICHEM.NS,96.0,92.87666702270508,85.61833360460069,78.76020011901855,75.7046667734782,77.71010019302368,92.27118759026241,56.0,107.0,True,False,False,True,True,True,True,True,False,1.5335768391762317,dry,19.2000974305761,False,Industrial Manufacturing,Industrial Products,62.08601087493821,False,False
NEPHROPLUS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,60.02131129038766,False,Healthcare Services,Healthcare Service Provider,,False,False
KOLTEPATIL.NS,388.1499938964844,379.48333231608075,368.5013893975152,355.4090002441406,375.08033365885416,391.15900054931643,384.43622026058085,292.25,497.54998779296875,False,False,False,False,True,True,True,True,False,0.25829782145556646,noise,26.82509566969135,False,Realty,"Residential, Commercial Projects",60.207612456747405,False,False
OLAELEC.NS,37.58000183105469,36.271666844685875,36.23000038994683,32.87340026855469,35.74733353932699,39.96195015907288,36.546916247893584,22.25,71.25,False,False,False,False,True,True,False,True,False,-26.98659230662961,noise,47.332929461397796,False,Automobiles,2/3 Wheelers,22.540781018289668,False,False
MWL.NS,377.54998779296875,362.3166681925456,318.8708335028754,303.3159991455078,273.50886606852214,257.4687496948242,365.27056922422537,149.82052979225023,381.79998779296875,True,True,True,True,True,True,True,True,False,134.78402542407864,green,125.66412592458957,False,Metals & Minerals Trading,Trading - Metals,97.52842313395946,True,True
APEX.NS,457.75,455.9541651407878,454.15694342719183,428.9609991455078,345.8043333943685,316.623747177124,455.1749632986883,207.060547463678,514.5,True,True,True,True,True,True,True,True,False,112.10827998591841,noise,25.727061063451956,False,Food Products,Seafood,96.58922392486406,True,True
DCMNVL.NS,152.88999938964844,150.9916648864746,138.2780556148953,129.48099990844727,133.804533589681,141.59845046997071,150.23067451307352,95.5999984741211,203.8000030517578,True,False,False,False,True,True,True,True,False,-10.491188118422713,dry,14.623283255467012,False,Textiles & Apparels,Other Textile Products,46.16905585763717,False,False
CDSL.NS,1226.300048828125,1203.8916625976562,1266.9861178927952,1243.86201171875,1388.8533390299478,1426.8025891113282,1215.6808325457482,1116.300048828125,1814.1089205006972,False,False,False,False,False,False,False,True,False,-15.060218858062878,noise,72.62791993366888,False,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",39.3475037073653,False,False
JOCIL.NS,145.94000244140625,136.4525006612142,127.8727781507704,122.67620040893554,135.45580017089844,141.2715509033203,136.91070483644705,91.25,177.25055836618333,True,False,False,False,True,True,True,True,False,-13.77016886103214,ppv,578.5601993296355,True,Chemicals & Petrochemicals,Commodity Chemicals,41.324765200197724,False,False
ZUARIIND.NS,255.39999389648438,252.27083587646484,260.07611253526477,251.42680084228516,284.0976005045573,293.7580209350586,253.04892293051122,210.0,416.0,False,False,False,False,True,False,False,True,False,-12.854450808269934,ppv,129.8490427205335,False,Agricultural Food & other Products,Sugar,43.10430054374691,False,False
AWHCL.NS,470.5,472.90416717529297,492.93333519829645,475.47700256347656,488.9070003255208,510.5602493286133,474.124895461023,372.5,693.0,False,False,False,False,False,False,False,False,False,-21.544106983014068,dry,16.443077131975258,False,Other Utilities,Waste Management,29.906080079090458,False,False
MAHESHWARI.NS,54.349998474121094,53.76166693369547,50.87222226460775,48.67979995727539,48.46633349100749,51.178150157928464,54.17483946900222,39.040000915527344,65.0,True,False,False,False,True,True,True,True,False,-7.331633316088604,dry,18.050529008689892,False,Diversified,Diversified,50.963914977755806,False,False
MOKSH.NS,11.949999809265137,12.310833295186361,12.039166662428114,11.572600021362305,13.243933321634929,13.457099986076354,12.22399511705083,8.109999656677246,16.649999618530273,False,False,False,False,True,True,False,False,False,-15.308291282558162,noise,49.20141607543436,False,Consumer Durables,"Gems, Jewellery And Watches",38.70489372219476,False,False
20MICRONS.NS,189.41000366210938,177.90999857584634,174.50166617499457,167.87339935302734,183.76259989420572,194.48649993896484,181.10997774683966,129.61000061035156,282.653466788636,False,False,False,False,True,True,False,True,False,-19.14265184543742,red,114.58454424949696,False,Minerals & Mining,Industrial Minerals,32.92140385565991,False,False
PAISALO.NS,49.18000030517578,47.81916618347168,45.7533327738444,42.50439952850342,37.87866647084554,37.15293416023255,48.70533529344977,29.30476395281721,51.29999923706055,True,True,True,True,True,True,True,True,False,57.17647971038717,noise,98.51917523227705,False,Finance,Non Banking Financial Company (NBFC),91.30004943153732,True,True
ASTRAMICRO.NS,1357.0,1154.9749755859375,1106.2791544596355,1056.2219921875,997.288330485026,1008.8262567138672,1191.420439641068,851.0,1389.699951171875,True,False,True,True,True,True,True,True,False,21.921594738895344,ppv,1677.9272867549562,True,Aerospace & Defense,Aerospace & Defense,79.58477508650519,True,False
SJS.NS,2038.4000244140625,1965.4916585286458,1817.8916625976562,1755.52599609375,1718.7786661783855,1633.6749993896485,1971.7081006138926,1063.0001556549378,2049.800048828125,True,True,True,True,True,True,True,True,False,86.31880242337793,noise,66.2708944076957,False,Auto Components,Auto Components & Equipments,95.10627780523974,True,True
MARALOVER.NS,57.18000030517578,56.23333326975504,48.56722217135959,46.01619987487793,45.2818665822347,47.409549922943114,55.54395561856748,34.11000061035156,82.1500015258789,True,False,False,False,True,True,False,True,False,-24.224753513227025,noise,91.61209441325978,False,Textiles & Apparels,Other Textile Products,25.753830944142365,False,False
TRIGYN.NS,61.47999954223633,57.1983331044515,56.45555559794108,53.48080009460449,61.64899993896484,66.12119995117187,58.215944075533436,37.54999923706055,102.4000015258789,False,False,False,False,True,True,False,True,False,-25.279532748722154,noise,71.08936858846178,False,IT - Software,Computers - Software & Consulting,24.666337123084528,False,False
PRECOT.NS,823.1500244140625,693.2708384195963,606.2027791341146,575.9680017089844,476.77933532714843,474.187802734375,718.8975527376581,300.04998779296875,838.0,True,True,False,True,True,True,True,True,False,55.13183483833506,ppv,355.91879438838095,True,Textiles & Apparels,Other Textile Products,91.05289174493326,True,False
