symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
TIMETECHNO.NS,174.7100067138672,176.16416676839194,183.62416627671985,178.44960021972656,186.68513305664064,197.11491981506347,177.28011980321645,154.0,249.14999389648438,False,False,False,False,False,False,False,False,False,-7.684518569772969,red,175.54489117955973,False,False,Industrial Products,Plastic Products - Industrial,51.76297747306562,False,False
WHEELS.NS,1575.800048828125,1555.3916727701824,1276.361116197374,1197.0680017089844,972.3900081380208,928.4818795776367,1567.5529640694806,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,109.94128973920283,noise,90.37755585577307,False,False,Auto Components,Auto Components & Equipments,96.47404505386875,True,True
BSE.NS,4146.10009765625,4190.5333251953125,3799.691663953993,3542.97400390625,3010.2820052083334,2827.9140002441404,4184.340655054922,2021.5,4446.7998046875,True,True,True,True,True,True,True,False,False,72.4667261920237,red,106.13176607020051,False,False,Capital Markets,Exchange and Data Platform,94.1234084231146,True,True
MINDACORP.NS,624.4000244140625,553.0083338419596,533.9861128065321,525.9660021972657,558.6650089518229,550.811540222168,575.4820774706409,443.7837866650364,635.0,True,True,False,False,True,True,True,True,False,21.801513266381313,ppv,261.28797123931025,False,False,Auto Components,Auto Components & Equipments,79.87267384916748,True,False
TMB.NS,692.5499877929688,682.1333262125651,689.8375006781685,667.1410009765625,594.7386682128906,553.1640011596679,685.7847899328284,411.79998779296875,770.0,True,True,True,True,True,True,True,True,False,57.42782790593488,noise,68.67620419552725,False,False,Banks,Private Sector Bank,91.62585700293829,True,True
ATGL.NS,773.2999877929688,677.1999867757162,639.2152726915148,607.8119970703125,581.2253334554036,591.5189991760254,713.9362338642658,462.79998779296875,859.8499755859375,True,False,False,True,True,True,True,True,False,14.724531120895534,red,599.4016107366488,False,False,Gas,LPG/CNG/PNG/LNG Supplier,75.80803134182175,True,False
PVRINOX.NS,962.5999755859375,987.0249989827474,1003.0291697184244,990.8420031738282,1034.0490022786457,1052.675502319336,979.8032083210999,907.4000244140625,1249.699951171875,False,False,False,False,False,False,True,False,False,-3.0223655790733606,noise,55.00965926062322,False,False,Entertainment,"Film Production, Distribution & Exhibition",58.76591576885406,False,False
CASTROLIND.NS,183.22000122070312,182.98583475748697,182.94027837117514,181.62928619384766,182.8986875406901,186.3029000854492,183.57841936436023,170.10000610351562,222.20467540744545,False,False,False,False,True,False,True,False,False,-7.3969212374094155,red,150.27801118009933,False,False,Petroleum Products,Lubricants,52.25269343780607,False,False
GENUSPOWER.NS,313.29998779296875,314.83333079020184,307.0322223239475,287.5468005371094,290.30384358723956,300.30788681030276,316.84015888722456,206.36048889160156,426.9249998235242,True,False,False,False,True,True,False,False,False,-16.706720871346693,noise,61.636990903136436,False,False,Electrical Equipment,Other Electrical Equipment,38.14887365328109,False,False
BLUEDART.NS,4741.5,4903.0,5218.105563693576,5153.22599609375,5482.781998697917,5542.256499023438,4899.055051763197,4683.0,7193.825784823618,False,False,False,False,False,False,False,False,False,-33.740821769787345,red,108.2284850569627,False,False,Transport Services,Logistics Solution Provider,16.748285994123407,False,False
KRBL.NS,350.20001220703125,346.02916717529297,353.9388877020942,337.37300048828126,361.0739996337891,373.1430386352539,352.7944633730832,274.6499938964844,490.71004347509864,False,False,False,False,True,False,False,False,False,-3.016724894276701,red,106.97037666115588,False,False,Agricultural Food & other Products,Other Agricultural Products,58.814887365328104,False,False
