symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
KRN.NS,2026-07-10,1230.9000244140625,1222.441670735677,1192.3111131456162,1190.8719995117187,965.1129984537761,930.0247497558594,1221.5284631875072,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,31.647061434659097,noise,22.307340976381397,False,True,False,False,,Industrial Products,Other Industrial Products,83.41346153846155,True,True,8057.29,68.03,552673.0,0.8443
CUBEINVIT.NS,2026-07-09,152.75,150.60416666666666,149.11854383680554,147.82493713378906,139.82842844645182,136.5164990234375,151.40399104874837,116.23690032958984,152.75,True,True,True,True,True,True,True,True,False,31.412657741971127,dry,0.0,False,False,True,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",83.36538461538461,True,True,,,,
CNL.NS,2026-07-10,847.5,768.129160563151,709.5472208658854,690.595,673.6736657714844,671.3214776611328,787.259734040732,525.0,899.0,True,True,True,True,True,True,True,True,False,31.35153466421283,ppv,383.092258891195,False,True,True,False,,Commercial Services & Supplies,Trading & Distributors,83.26923076923077,True,True,1272.66,6.56,77394.0,0.5154
NEOGEN.NS,2026-07-10,2085.10009765625,1969.7833557128906,1924.4250047471787,1859.15,1478.4679976399739,1456.0949990844726,1993.7745870657573,966.7000122070312,2106.0,True,True,True,True,True,True,True,True,False,31.172339043736063,green,121.12484179440304,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,83.22115384615385,True,True,5709.35,24.69,118415.0,0.4325
ASTERDM.NS,2026-07-10,808.9000244140625,785.3958384195963,772.812501695421,765.1069995117188,673.1336576334635,672.8595791625977,791.672272285895,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,30.951364869451446,noise,41.68722577354353,False,True,False,False,,Healthcare Services,Hospital,83.125,True,True,41815.23,68.76,850053.0,0.1644
AUBANK.NS,2026-07-10,1072.0999755859375,1049.0500081380208,1015.830557929145,1011.8680029296875,985.8013342285157,951.1355010986329,1052.0308981580674,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,30.767824298551673,noise,78.5847005789219,False,False,True,False,,Banks,Other Bank,83.07692307692308,True,True,80231.54,216.93,2023398.0,0.2704
LUPIN.NS,2026-07-10,2496.300048828125,2435.733357747396,2335.4222344292534,2328.2180029296874,2257.153328450521,2189.305499267578,2452.924171197715,1836.800048828125,2526.89990234375,True,True,True,True,True,True,True,True,False,30.681337450784476,noise,52.441473949186836,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.02884615384616,True,True,114139.55,261.91,1049187.0,0.2295
EQUITASBNK.NS,2026-07-10,82.23999786376953,77.09499931335449,74.79416698879666,73.35060028076173,66.54280006408692,64.80900007247925,78.09637399500971,50.0,83.0,True,True,True,True,True,True,True,True,False,30.6226160413839,ppv,183.9484588321857,False,False,True,False,,Banks,Other Bank,82.98076923076924,True,True,9407.4,34.51,4196593.0,0.3669
ANGELONE.NS,2026-07-10,346.04998779296875,339.06666564941406,340.0888900756836,333.047001953125,280.706482035319,272.1280149078369,340.97434315429666,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,30.595909977302217,noise,57.962945862708246,False,False,False,False,,Capital Markets,Stockbroking & Allied,82.9326923076923,True,True,31612.32,307.38,8882616.0,0.9724
PGIL.NS,2026-07-10,1998.0,2018.0583394368489,1801.8861185709636,1734.72865234375,1610.0011751302084,1563.4290795898437,1982.1502089750345,1167.6434241636657,2115.699951171875,True,True,True,True,True,True,True,True,False,30.562995131771764,noise,35.204846542593344,False,False,False,False,,Textiles & Apparels,Garments & Apparels,82.88461538461539,True,True,9227.59,26.67,133478.0,0.289
MANGLMCEM.NS,2026-07-10,964.5499877929688,926.2791646321615,875.2583329942491,877.50599609375,834.23033203125,811.9127487182617,929.137204007945,679.3499755859375,967.9500122070312,True,True,True,True,True,True,True,True,False,29.160833125328246,noise,83.7385528301216,False,False,True,False,,Cement & Cement Products,Cement & Cement Products,82.3076923076923,True,True,2652.25,7.79,80812.0,0.2939
SPECTRUM.NS,2026-07-10,1921.5999755859375,1879.875,1692.5638834635417,1591.9399975585939,1370.7646622721354,1370.7139971923827,1888.5927849638226,1050.0,2200.0,True,True,True,True,True,True,True,True,False,29.027053822899784,noise,31.66030205067602,False,True,False,False,,Industrial Manufacturing,Industrial Products,82.21153846153845,True,True,3019.57,6.91,35946.0,0.2288
RAMRAT.NS,2026-07-10,419.04998779296875,407.3541615804036,408.6749988132053,415.98699951171875,352.9321655273437,343.03887405395506,409.68070645185594,268.0,520.0,True,True,True,True,True,True,True,True,False,28.84745055935365,noise,80.64351179309634,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,82.01923076923077,True,True,3911.79,13.0,310275.0,0.3324
EIFFL.NS,2026-07-10,324.20001220703125,323.5233332316081,281.12166637844507,269.5935992431641,251.26886647542318,245.2670499420166,319.8445765698785,204.97999572753906,381.9599914550781,True,True,True,True,True,True,True,True,False,28.77855499782771,noise,90.96876735240758,False,False,False,False,,Food Products,Packaged Foods,81.97115384615384,True,True,804.02,1.41,43564.0,0.1757
BALAMINES.NS,2026-07-10,2414.89990234375,2129.134969075521,2055.0243937174478,1917.4842626953125,1383.1952779134115,1368.195094909668,2205.21484279637,963.3273935013657,2420.0,True,True,True,True,True,True,True,True,False,28.380525607855223,ppv,82.38029819764824,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,81.73076923076923,True,True,7824.52,106.01,438968.0,1.3548
MANAPPURAM.NS,2026-07-10,341.29998779296875,328.2583363850911,319.82222323947485,317.1088043212891,296.18439310709635,292.19502502441406,331.83245289096504,244.06989380600746,347.8999938964844,True,True,True,True,True,True,True,True,False,27.56329821033898,noise,51.200056166645815,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),81.34615384615384,True,True,32059.54,128.77,3772838.0,0.4016
AJANTPHARM.NS,2026-07-10,3348.60009765625,3317.4833374023438,3141.2055392795137,3132.143984375,2920.513328450521,2806.7739978027344,3307.7022983856355,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,27.428642143319415,noise,37.608695474213384,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.29807692307692,True,True,41835.94,43.67,130408.0,0.1044
CONSOFINVT.NS,2026-07-10,263.3299865722656,234.68249893188477,231.5591672261556,230.23320068359374,209.3806005859375,202.10515029907228,241.70990969353102,152.0,269.0,True,True,True,True,True,True,True,True,False,27.066931271724858,ppv,189.10140106034868,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),81.10576923076923,True,True,851.25,0.27,10114.0,0.0313
INDUSINVIT.NS,2026-07-10,129.42999267578125,127.23416582743327,125.75472238328722,125.58879989624023,119.78963389078775,117.23901737213134,127.79802487487962,97.7307718749674,130.10655070519468,True,True,True,True,True,True,True,True,False,26.986335043685994,noise,73.63742019838419,False,False,True,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",81.0576923076923,True,True,,,,
ADANIPORTS.NS,2026-07-10,1828.0999755859375,1825.1749776204426,1813.0477939181858,1795.0766796875,1578.6627880859376,1546.291221923828,1825.0892917091378,1285.0840970824604,1891.0999755859375,True,True,True,True,True,True,True,True,False,26.738306610530714,noise,60.70946630275621,False,False,False,False,,Transport Infrastructure,Port & Port services,80.96153846153847,True,True,421186.76,501.63,2743997.0,0.1191
TRIVENI.NS,2026-07-10,462.3999938964844,443.5166600545247,404.98333146837024,400.74199829101565,383.4237030029297,375.85391876220706,448.57002973195983,316.27607066481727,474.54998779296875,True,True,True,True,True,True,True,True,False,26.47669301165976,noise,73.23903191714383,False,False,False,False,,Agricultural Food & other Products,Sugar,80.8173076923077,True,True,10189.59,22.83,493735.0,0.2241
IFCI.NS,2026-07-10,77.45999908447266,76.0808334350586,76.2486113442315,72.30300010681152,61.1648666381836,59.61229993820191,76.5205263963524,46.22999954223633,95.80000305175781,True,True,True,True,True,True,True,True,False,26.465304627710463,noise,52.34896695969877,False,False,False,False,,Finance,Financial Institution,80.76923076923077,True,True,20870.16,450.4,58146227.0,2.1581
IRISDOREME.NS,2026-07-10,44.33000183105469,42.71750005086263,39.029166751437714,38.265000076293944,35.02453332265218,34.464999980926514,43.31948400022715,26.350000381469727,45.900001525878906,True,True,True,True,True,True,True,True,False,26.368299649891714,noise,50.794275025621296,False,False,False,False,,Textiles & Apparels,Garments & Apparels,80.72115384615385,True,True,756.62,1.85,418424.0,0.2452
CARRARO.NS,2026-07-10,569.2000122070312,547.8333435058594,546.6263944837782,554.2330059814453,531.4590026855469,523.9620014953613,549.5416666211972,400.74520999205396,667.5499877929688,True,True,True,True,True,True,True,True,False,25.928925664139,noise,83.47729121372674,False,True,False,False,,Auto Components,Auto Components & Equipments,80.48076923076923,True,True,3235.99,16.76,294502.0,0.518
GRETEX.NS,2026-07-09,289.6499938964844,278.6458333333333,260.9805560641819,265.1730004882813,244.40266693115234,232.02200012207032,282.07373829697025,180.5,301.0,True,True,True,True,True,True,True,True,False,24.31330210149545,dry,0.0,False,True,False,False,,Entertainment,Media & Entertainment,79.85576923076924,True,True,194.07,0.06,4617.0,0.0312
SANGAMIND.NS,2026-07-10,558.75,547.8833312988281,533.1306855943468,525.1468145751953,477.5431760660807,467.2137208557129,550.4532435557292,338.5928651443625,574.9000244140625,True,True,True,True,True,True,True,True,False,24.202262285727237,noise,38.65118215927265,False,False,False,False,,Textiles & Apparels,Other Textile Products,79.75961538461539,True,True,2755.2,3.38,60563.0,0.1228
ANTELOPUS.NS,2026-07-10,817.2999877929688,806.1124979654948,808.0902743869358,783.268994140625,609.0456642659506,586.2967489624024,807.3295727205134,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,23.927215738130215,noise,57.956086098916515,False,True,False,False,,Oil,Oil Exploration & Production,79.66346153846153,True,True,2873.82,13.41,164075.0,0.4666
AUTOIND.NS,2026-07-10,97.63999938964844,87.68083318074544,82.04972224765353,80.89520004272461,74.36793317159017,73.48039979934693,89.26524705360887,48.349998474121094,98.51000213623047,True,True,True,True,True,True,True,True,False,23.51675600280352,ppv,67.17055845060807,False,False,True,False,,Auto Components,Auto Components & Equipments,79.47115384615384,True,True,443.05,2.58,264470.0,0.5828
WALCHANNAG.NS,2026-07-10,261.0,253.56666564941406,258.8488875495063,254.3829995727539,200.75093363444012,194.43905014038086,251.96754371218145,131.14999389648438,315.79998779296875,True,True,True,True,True,True,True,True,False,23.328447752257773,green,132.1917011998077,False,False,False,False,,Industrial Manufacturing,Industrial Products,79.32692307692307,True,True,1772.46,64.74,2480610.0,3.6528
GMRAIRPORT.NS,2026-07-10,112.51000213623047,111.69083404541016,105.48333358764648,103.16280044555664,99.24039972941081,98.17529972076416,111.77024975569587,84.11000061035156,115.63999938964844,True,True,True,True,True,True,True,True,False,23.31214902505718,noise,45.794537168623975,False,False,False,False,,Transport Infrastructure,Airport & Airport services,79.27884615384615,True,True,118799.04,230.44,20481979.0,0.194
THELEELA.NS,2026-07-10,501.0,485.5500030517578,451.68472459581164,441.55800170898436,430.2410005696615,430.1344999694824,487.85494397450407,384.5,511.0,True,True,True,True,True,True,True,True,False,23.23207847570492,noise,75.00153441543848,False,False,False,False,,Leisure Services,Hotels & Resorts,79.1826923076923,True,True,16731.29,20.48,408805.0,0.1224
IKS.NS,2026-07-10,1928.0999755859375,1806.4166666666667,1711.9166632758247,1697.5839965820312,1599.2953352864583,1593.7044989013673,1835.7018340386653,1262.0,1933.0,True,True,True,True,True,True,True,True,False,23.028333056302053,green,139.45258418774574,False,False,True,False,,IT - Services,IT Enabled Services,79.03846153846153,True,True,32343.58,59.9,310668.0,0.1852
IPCALAB.NS,2026-07-10,1787.9000244140625,1722.9750162760417,1629.2333340115017,1614.5340014648436,1526.2940014648439,1482.3250024414062,1741.451205609327,1251.5999755859375,1812.5,True,True,True,True,True,True,True,True,False,22.813906515549377,noise,52.343061357588795,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.84615384615384,True,True,45359.78,46.16,258207.0,0.1018
PANAMAPET.NS,2026-07-10,428.1000061035156,420.10833231608075,388.7083324856228,363.57200012207034,308.6521999104818,302.4361502075195,424.65465288921087,229.0,512.0499877929688,True,True,True,True,True,True,True,True,False,22.77699211365938,dry,10.520955653314875,False,True,False,False,,Petroleum Products,Lubricants,78.79807692307692,True,True,2589.73,28.67,669714.0,1.1071
AKUMS.NS,2026-07-10,701.9500122070312,635.4935913085938,589.3889600965712,573.6023547363282,501.5353633626302,487.9787451171875,646.4880548008096,407.37371334346585,707.4000244140625,True,True,True,True,True,True,True,True,False,21.913435013823545,ppv,251.7236945151388,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.41346153846153,True,True,10747.0,21.45,305565.0,0.1996
JINDALSAW.NS,2026-07-10,275.79998779296875,263.01166280110675,250.7199995252821,244.7250503540039,204.1678091430664,198.7416886138916,264.50118546225264,151.60325107352764,278.95001220703125,True,True,True,True,True,True,True,True,False,21.758961174318593,green,138.94505747643467,False,False,True,False,,Industrial Products,Iron & Steel Products,78.3173076923077,True,True,17585.59,72.99,2646320.0,0.415
NESTLEIND.NS,2026-07-10,1455.199951171875,1433.0193379720051,1409.4246995713975,1420.4079345703126,1319.7890559895834,1296.629696044922,1441.6865513118746,1073.713620089896,1490.932996739044,True,True,True,True,True,True,True,True,False,21.60053711928167,noise,81.52249558918705,False,True,False,False,,Food Products,Packaged Foods,78.26923076923077,True,True,280608.29,311.61,2141353.0,0.111
BANDHANBNK.NS,2026-07-10,210.0,203.26333236694336,205.0713882446289,203.37699981689454,174.3,170.51285011291503,204.07688663407123,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,21.30418284966853,green,199.40756517669297,False,False,False,False,,Banks,Private Sector Bank,78.17307692307692,True,True,33832.64,243.42,11591395.0,0.7195
ADFFOODS.NS,2026-07-10,319.8999938964844,310.5583318074544,294.30138736301,286.707998046875,230.81873260498048,226.59310920715333,312.17723060512293,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,True,False,21.265833416047574,noise,31.817293082499422,False,False,False,False,,Food Products,Packaged Foods,78.07692307692308,True,True,3514.54,20.35,636008.0,0.5789
LLOYDSME.NS,2026-07-10,1799.5999755859375,1769.6000061035156,1770.9097052680122,1759.3575415039063,1459.228898111979,1416.196865234375,1766.7249682330103,1042.2770517704853,1887.47194710694,True,True,True,True,True,True,True,True,False,20.988739151301704,green,118.79950206244779,False,False,False,False,,Minerals & Mining,Industrial Minerals,77.9326923076923,True,True,101259.55,101.95,566516.0,0.1007
GANDHAR.NS,2026-07-10,203.14999389648438,186.50833002726236,171.1258316040039,165.1871987915039,149.4094565327962,146.21873046875,189.40813605353372,115.0,209.8000030517578,True,True,True,True,True,True,True,True,False,20.053176869810983,ppv,278.2986643119466,False,False,True,False,,Petroleum Products,Lubricants,77.5,True,True,1988.42,20.06,987370.0,1.0088
APOLLOPIPE.NS,2026-07-10,511.1000061035156,481.7791697184245,491.4444461398655,490.90900146484375,395.3673336791992,376.73475059509275,485.44710929747373,252.10000610351562,554.0,True,True,True,True,True,True,True,True,False,20.015035806244043,ppv,131.3618489730942,False,False,False,False,,Industrial Products,Plastic Products - Industrial,77.35576923076923,True,True,2244.72,18.6,363977.0,0.8287
INDUSINDBK.NS,2026-07-10,1015.7999877929688,966.2166697184244,932.5528784857856,926.1355444335937,892.0426985677084,866.2049145507813,984.0905496828999,709.4508644993872,1038.0,True,True,True,True,True,True,True,True,False,19.657213817423468,noise,51.15802652171326,False,False,False,False,,Banks,Private Sector Bank,77.0673076923077,True,True,79144.3,237.23,2335373.0,0.2997
SIS.NS,2026-07-10,435.5,429.1499989827474,420.323609246148,412.1549993896484,347.51841064453123,342.8857165527344,430.36604137409563,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,True,False,19.550614886541616,noise,23.162277836222255,False,False,False,False,,Other Consumer Services,Other Consumer Services,76.97115384615385,True,True,6153.65,13.78,316466.0,0.224
GHCLTEXTIL.NS,2026-07-10,109.3499984741211,102.61249860127766,97.44818094041612,95.13221908569336,82.45746551513672,81.10479892730713,104.96566535287164,64.84792129679248,113.19000244140625,True,True,True,True,True,True,True,True,False,19.406203210908444,noise,76.73889290084563,False,False,False,False,,Textiles & Apparels,Other Textile Products,76.875,True,True,1045.23,6.48,592349.0,0.6197
AURUM.NS,2026-07-10,226.8000030517578,223.74416732788086,200.5213885837131,193.93300018310546,183.05666646321615,179.5377498626709,222.0811331243409,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,18.026643801776142,noise,83.40234381364965,False,False,False,False,,IT - Services,IT Enabled Services,75.8173076923077,True,True,1729.25,3.46,152389.0,0.1999
RATNAVEER.NS,2026-07-10,180.00999450683594,179.22333145141602,174.77749888102213,175.9525991821289,158.7792660522461,157.38099975585936,179.2345963742767,130.5,197.0,True,True,True,True,True,True,True,True,False,17.32386306451954,dry,19.108345175363084,False,True,False,False,,Industrial Products,Iron & Steel Products,75.38461538461539,True,True,1285.75,43.93,2440627.0,3.417
APOLLOHOSP.NS,2026-07-10,8841.0,8741.208333333334,8493.402777777777,8354.21,7684.055930989583,7661.833605957031,8763.82969967361,6687.621668232306,8950.0,True,True,True,True,True,True,True,True,False,17.1720853178712,noise,67.1940656043648,False,True,False,False,,Healthcare Services,Hospital,75.24038461538461,True,True,127120.02,341.51,386276.0,0.2686
LLOYDSENGG.NS,2026-07-10,90.5999984741211,85.71083323160808,79.47222264607747,75.61180038452149,58.53493354797363,58.46290018081665,85.88352908977384,37.400001525878906,92.58999633789062,True,True,True,True,True,True,True,True,False,16.72872966545156,green,100.26695229855902,False,False,True,False,,Industrial Manufacturing,Industrial Products,75.04807692307692,True,True,12912.98,146.02,16117427.0,1.1308
RAJRATAN.NS,2026-07-10,482.04998779296875,454.7333297729492,441.5402789645725,436.7400012207031,434.861333211263,424.1780000305176,462.983899956012,305.54998779296875,540.0,True,True,True,True,True,True,True,True,False,16.303735981225653,green,140.88517349267102,False,False,False,False,,Auto Components,Auto Components & Equipments,74.90384615384616,True,True,2447.42,4.05,84078.0,0.1656
DIAMONDYD.NS,2026-07-10,1190.800048828125,1171.4166564941406,1133.5444437662761,1094.2280004882812,1069.1260034179688,1063.0167547607423,1181.054517511354,858.9000244140625,1228.9000244140625,True,True,True,True,True,True,True,True,False,15.962562588955343,noise,37.490162722155965,False,False,False,False,,Food Products,Packaged Foods,74.61538461538461,True,True,2846.43,8.0,67155.0,0.2809
DHANBANK.NS,2026-07-10,34.75,33.254166762034096,33.28000005086263,32.98940002441406,27.485266672770184,27.177800016403197,33.89745790189588,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,True,False,15.871958203434033,noise,76.1301690247026,False,False,False,False,,Banks,Private Sector Bank,74.51923076923077,True,True,1371.58,8.94,2574024.0,0.6521
WELSPUNLIV.NS,2026-07-10,166.1699981689453,166.09601465861002,152.81372748480902,148.09021179199217,134.32415354410807,132.8100468826294,165.55235869117905,107.03568289025932,173.29585890757642,True,True,True,True,True,True,True,True,False,15.561462438471342,noise,33.583043734611536,False,True,False,False,,Textiles & Apparels,Other Textile Products,74.1826923076923,True,True,15643.99,44.18,2658628.0,0.2824
KSB.NS,2026-07-10,940.25,939.9791615804037,871.062496609158,867.8190661621094,807.9887032063803,801.2167916870117,933.3546873830084,663.373535570316,1023.2461180887996,True,True,True,True,True,True,True,True,False,14.692481575935235,noise,26.484293194843918,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",73.99038461538461,True,True,16364.04,23.77,252753.0,0.1452
ALIVUS.NS,2026-07-10,1160.0999755859375,1139.5166625976562,1082.6749996609158,1082.760001220703,986.9256685384115,971.3090008544922,1139.085188942235,819.0,1193.9000244140625,True,True,True,True,True,True,True,True,False,14.22840671588399,noise,75.11467002798658,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.70192307692308,True,True,14239.0,12.01,103519.0,0.0843
PIXTRANS.NS,2026-07-10,1820.0,1803.3749898274739,1663.550001356337,1627.787998046875,1496.1566634114583,1485.1109979248047,1777.333199300427,1220.0999755859375,1930.0,True,True,True,True,True,True,True,True,False,14.115526295164194,noise,25.44504566315299,False,False,False,False,,Industrial Products,Rubber,73.60576923076924,True,True,2479.79,15.78,86678.0,0.6362
MAWANASUG.NS,2026-07-10,112.0,106.14249992370605,102.27290852864583,103.06831039428711,89.65963419596355,88.1252836227417,108.21577275664056,72.43959449258234,119.39797150314166,True,True,True,True,True,True,True,True,False,13.985059481228923,noise,65.7542571363429,False,False,False,False,,Agricultural Food & other Products,Sugar,73.46153846153847,True,True,438.11,1.52,135303.0,0.3459
AMBIKCO.NS,2026-07-10,1744.5999755859375,1733.6083374023438,1676.5777689615886,1647.0879931640625,1419.482666015625,1405.2140008544923,1730.3895386159252,1101.0,1816.300048828125,True,True,True,True,True,True,True,True,False,13.562162926265442,noise,42.225761953825454,False,False,False,False,,Textiles & Apparels,Other Textile Products,73.02884615384615,True,True,998.78,3.02,17300.0,0.3022
TIPSMUSIC.NS,2026-07-10,711.5499877929688,667.2916666666666,659.4222174750435,656.0349975585938,581.4141878255208,568.0191244506836,680.4752699445573,478.56920878389656,726.75,True,True,True,True,True,True,True,True,False,12.08005556877476,ppv,118.87623673906282,False,False,True,False,,Entertainment,Media & Entertainment,72.0673076923077,True,True,9095.86,31.14,437590.0,0.3423
INGERRAND.NS,2026-07-10,4452.0,4435.6416015625,4312.1166585286455,4334.979970703125,3876.989998372396,3865.6894494628905,4418.746350951484,3063.300048828125,4756.2001953125,True,True,True,True,True,True,True,True,False,11.642340771506387,noise,64.0929597629393,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",71.73076923076923,True,True,14054.07,11.29,25370.0,0.0804
RSWM.NS,2026-07-10,199.2899932861328,194.15416463216147,191.80277718438043,184.0013998413086,159.03326665242514,157.32235027313232,195.04479588254026,120.0,224.0,True,True,True,True,True,True,True,True,False,11.522102232522258,dry,14.511430106319825,False,False,False,False,,Textiles & Apparels,Other Textile Products,71.63461538461539,True,True,938.69,3.43,172054.0,0.3653
ARTEMISMED.NS,2026-07-10,277.0,265.6877848307292,266.97224129570856,266.2614797973633,251.75619740804038,251.34612739562988,267.7350193607407,203.00855548512436,297.0004472310564,True,True,True,True,True,True,True,True,False,11.474336730204303,ppv,168.35304923861892,False,False,False,False,,Healthcare Services,Hospital,71.49038461538461,True,True,,5.25,189696.0,
SONAMLTD.NS,2026-07-10,54.34000015258789,53.26500002543131,54.881666607326935,53.93819999694824,49.16079991658528,47.456699962615964,53.62768516714502,37.400001525878906,63.0,True,True,True,True,True,True,True,True,False,11.398117081648596,noise,28.965139189608323,False,False,False,False,,Consumer Durables,Consumer Electronics,71.39423076923077,True,True,217.53,0.26,47723.0,0.1192
TEXINFRA.NS,2026-07-10,114.5,112.13083394368489,104.25777837965224,103.00120056152343,99.25546702067058,98.84995014190673,112.54875333145534,82.5,118.0,True,True,True,True,True,True,True,True,False,11.24597543696182,noise,50.15496271897835,False,True,False,False,,Commercial Services & Supplies,Diversified Commercial Services,71.34615384615385,True,True,1459.03,1.62,141277.0,0.1109
MANORAMA.NS,2026-07-10,1603.4000244140625,1574.3833414713542,1521.7777743869358,1503.7159936523437,1393.618662923177,1393.4924981689453,1567.431699163899,1060.5999755859375,1759.2495114293124,True,True,True,True,True,True,True,True,False,9.4041823130258,noise,89.52014486192847,False,False,False,False,,Food Products,Other Food Products,70.0,True,True,10121.04,28.57,178172.0,0.2823
