symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
HGINFRA.NS,602.8499755859375,610.8125,593.3555535210503,562.593999633789,688.4930000813802,761.3250619506836,605.0412816231212,429.5,1260.861816884435,False,False,False,False,True,True,False,False,False,-51.82138033334,dry,18.40890060603046,False,Construction,Civil Construction,3.6085022244191793,False,False
KIRLOSBROS.NS,1628.5,1633.7250061035156,1658.6305643717449,1616.0780078125,1647.2733341471355,1726.7350018310547,1630.9490744948653,1335.0,2466.5099491130736,False,False,False,False,True,False,False,False,False,-12.949840361703258,noise,42.05000942615643,False,Industrial Products,"Compressors, Pumps & Diesel Engines",43.0548690064261,False,False
WABAG.NS,1452.800048828125,1410.4166666666667,1419.7888963487412,1364.5000048828124,1315.7566682942709,1364.0117907714844,1420.8179625615282,1033.0,1675.687625771844,True,False,False,True,True,True,True,True,False,3.359267513561548,ppv,80.38405718783434,False,Other Utilities,Water Supply & Management,64.11270390509145,False,False
PGEL.NS,471.25,483.1749979654948,511.6166687011719,510.8100012207031,556.161333211263,559.2328112792969,479.2463311225611,436.54998779296875,836.0814773823537,False,False,False,False,False,False,False,False,False,-40.51756840168391,noise,74.55065514446034,False,Consumer Durables,Consumer Electronics,8.996539792387544,False,False
3MINDIA.NS,33615.0,31835.0,31797.63888888889,31988.8,33626.36666666667,32809.125,32305.44337772909,27360.01734212943,38030.0,False,True,False,False,True,False,True,True,False,15.359070429043431,ppv,234.07146050748122,False,Diversified,Diversified,75.63025210084034,True,False
CARBORUNIV.NS,1057.4000244140625,1054.8875020345051,967.687503390842,912.0910009765626,869.6505220540365,883.907593383789,1052.469743778899,735.2000122070312,1166.4000244140625,True,False,False,True,True,True,True,True,False,4.535161964122381,noise,28.29475015510648,False,Industrial Products,Abrasives & Bearings,65.2496292634701,False,False
CONFIPET.NS,61.220001220703125,60.125,56.87333350711398,50.91760013580322,40.83326680501302,42.53800346374512,60.071033226083344,28.059999465942383,67.08000183105469,True,False,False,True,True,True,True,True,False,6.567090005595144,noise,51.79189865131164,False,Gas,LPG/CNG/PNG/LNG Supplier,67.91893227879387,False,False
CEIGALL.NS,341.8500061035156,344.9250005086263,324.74027760823566,309.95800048828124,277.6468000284831,273.6037995147705,339.1638828891917,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,32.70574456669246,noise,81.3822933796556,False,Construction,Civil Construction,85.31883341571923,True,True
JPPOWER.NS,18.8799991607666,18.53166659673055,18.51749997668796,17.450199966430663,17.100866692860922,17.485500025749207,18.71158647614482,13.149999618530273,27.700000762939453,True,False,False,False,True,True,False,True,False,27.138038220696803,noise,80.53017326047079,False,Power,Power Generation,82.74839347503708,True,False
CGCL.NS,189.3000030517578,187.62833150227866,185.2752774556478,180.71260009765626,182.10060048421224,183.42994552612305,187.76027118275692,150.349874062589,214.0,True,False,False,False,True,False,True,True,False,17.04855840037589,noise,71.38078904602305,False,Finance,Non Banking Financial Company (NBFC),77.2614928324271,True,False
AVANTIFEED.NS,1346.699951171875,1328.1416625976562,1363.9833272298176,1319.81599609375,1039.8473319498698,946.6079379272461,1319.4161495615,614.25,1593.800048828125,True,True,True,True,True,True,True,True,False,56.8969738411085,noise,67.69262069589641,False,Food Products,Animal Feed,91.30004943153732,True,True
BAJAJHIND.NS,18.540000915527344,18.397500038146973,18.74166668785943,18.001599960327148,18.459666633605956,19.192249965667724,18.44890047101384,14.850000381469727,29.639999389648438,False,False,False,False,True,False,False,True,False,-18.933099102812257,noise,30.343683918876213,False,Agricultural Food & other Products,Sugar,33.86060306475531,False,False
IFBIND.NS,1052.199951171875,1103.2083333333333,1112.2152726915147,1074.90099609375,1354.2456632486978,1401.0392468261718,1085.010986593922,883.2000122070312,2019.800048828125,False,False,False,False,False,False,False,False,False,-22.18606795097182,green,105.70993474052446,False,Consumer Durables,Household Appliances,29.21403855659911,False,False
CANHLIFE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,32.99595968061434,False,Insurance,Life Insurance,,False,False
KAJARIACER.NS,1070.0,1068.3499857584636,1113.9666595458984,1062.9529943847656,1045.2357906087238,1088.645432434082,1069.9617443737352,869.5999755859375,1309.0259908033797,False,False,False,False,True,False,True,True,False,7.632558067858652,green,108.98889527726281,False,Consumer Durables,Ceramics,69.00642609985171,False,False
ARVINDFASN.NS,465.6000061035156,439.562494913737,451.33194139268664,435.58499816894533,469.4283327229818,484.95196548461917,444.13197554849506,366.20001220703125,579.0,False,False,False,False,True,False,True,True,False,-1.1663727376187039,noise,76.58981752610934,False,Retailing,Speciality Retail,58.87296094908552,False,False
SAMMAANCAP.NS,168.55999755859375,146.91666793823242,148.05305523342557,146.2316000366211,151.78693339029948,147.9556503677368,151.3502868368486,114.0999984741211,192.9499969482422,True,True,True,False,True,True,True,True,False,39.317299392290565,ppv,210.45845947217262,False,Finance,Housing Finance Company,87.24666337123085,True,False
JAIBALAJI.NS,72.88999938964844,79.07750066121419,74.24138927459717,70.60240028381348,72.18293368021646,79.54870035171508,76.52118485415649,53.650001525878906,139.0,False,False,False,False,True,True,False,False,False,-31.144909343103798,dry,9.712841131122167,False,Ferrous Metals,Iron & Steel,18.487394957983195,False,False
BSOFT.NS,330.79998779296875,327.00833384195965,358.3541675143772,357.3340002441406,388.30510172526044,383.52752868652345,328.49954650874497,306.3999938964844,474.0,False,True,False,False,False,False,False,True,False,-20.75197662137931,noise,70.01042157551865,False,IT - Software,Computers - Software & Consulting,31.33959466139397,False,False
PRECWIRE.NS,442.6000061035156,397.4916636149089,381.6736094156901,359.73399841308594,285.947238667806,260.1567590332031,404.46530146499134,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,157.55592357418604,ppv,588.9609291329471,False,Industrial Products,"Aluminium, Copper & Zinc Products",98.12160158180919,True,True
LANDMARK.NS,384.04998779296875,373.0874989827474,401.8375015258789,392.3330010986328,459.0583339436849,489.62191940307616,373.7079755428005,339.5,662.7999877929688,False,False,False,False,False,False,False,True,False,-14.178627361322949,ppv,273.797482117499,False,Automobiles,Auto Dealer,41.324765200197724,False,False
DPABHUSHAN.NS,974.7999877929688,956.1499938964844,1039.8041653103298,1027.137000732422,1267.4756693522136,1340.588752746582,956.0993371006643,866.0999755859375,1729.5999755859375,False,False,False,False,False,False,False,True,False,-35.25934652290523,noise,33.18149137178878,False,Consumer Durables,"Gems, Jewellery And Watches",13.98912506178942,False,False
STAR.NS,1188.0999755859375,1155.6249898274739,1069.669445461697,1026.0380004882813,933.1223319498698,913.5777481079101,1151.3240727423852,676.9404116010173,1231.0,True,True,True,True,True,True,True,True,False,71.5865041179005,noise,75.53789557286416,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.77162629757785,True,True
SSWL.NS,210.8800048828125,209.37666829427084,209.6588897705078,202.30720092773439,204.6208676147461,209.7404475402832,209.85608044278774,169.0,278.5490644820506,True,False,False,False,True,False,True,True,False,-10.413968029991505,ppv,286.08744710339147,False,Auto Components,Auto Components & Equipments,46.7622343054869,False,False
GALAXYSURF.NS,1840.300048828125,1844.6250101725261,1815.7111172146267,1781.8500024414063,1942.966669921875,2041.8502734375,1835.9329135718567,1510.0,2745.9736804285326,False,False,False,False,True,False,False,True,False,-19.681634116101165,noise,81.00069817986744,False,Chemicals & Petrochemicals,Specialty Chemicals,32.773109243697476,False,False
PGIL.NS,1627.800048828125,1576.3519694010417,1556.9650336371528,1526.8000830078124,1537.2645817057291,1477.1530883789062,1593.1199631526272,1154.251330956984,1975.6077870617064,True,True,False,False,True,True,True,True,False,35.398377181728826,noise,43.40446597478829,False,Textiles & Apparels,Garments & Apparels,86.1097380128522,True,False
SANDHAR.NS,705.5999755859375,548.0791651407877,511.0097206963433,500.21699890136716,522.9979998779297,506.0805503845215,574.3635183836004,402.13661244010495,733.9000244140625,True,True,False,False,True,True,True,True,False,63.97026889561066,ppv,1370.135310539773,True,Auto Components,Auto Components & Equipments,92.88185862580326,True,False
EPL.NS,219.25,222.93666458129883,225.95111083984375,216.90199920654297,209.78243967692057,212.18755317687987,219.77374996007586,176.39999389648438,248.04153579945373,True,False,False,True,True,False,True,False,False,-3.41700544191349,dry,18.276033294323,False,Industrial Products,Packaging,56.30252100840336,False,False
HSCL.NS,593.25,596.0457255045573,552.610131157769,522.9366491699219,483.46251118977864,477.7329475402832,589.2774820336145,417.9330556788151,653.5634546798412,True,True,True,True,True,True,True,True,False,27.887885896490072,noise,75.5341275153924,False,Chemicals & Petrochemicals,Carbon Black,83.14384577360356,True,True
TENNIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,215.87499345944735,False,Auto Components,Auto Components & Equipments,,False,False
RAMRAT.NS,470.45001220703125,432.43750254313153,400.27638668484155,373.9869989013672,331.23833231608074,334.0735612487793,437.2699514909748,268.0,475.20001220703125,True,False,True,True,True,True,True,True,False,61.94091186994057,ppv,210.75635414527687,False,Electrical Equipment,Other Electrical Equipment,92.53583786455759,True,False
SARDAEN.NS,543.9000244140625,559.4208374023438,570.8708343505859,556.2149993896485,525.9140002441407,537.3955119323731,558.1641560373471,419.69663520028325,639.75,True,False,True,True,False,False,True,False,False,15.046967975303648,red,226.53825279515982,False,Ferrous Metals,Iron & Steel,75.4325259515571,True,False
TNPL.NS,150.8800048828125,151.33083470662436,145.44666798909506,141.68900115966798,142.74620056152344,146.26633880615233,150.6901080094083,121.51000213623047,187.305447760467,True,False,False,False,True,False,True,True,False,-4.033727706419876,noise,40.43605453057667,False,"Paper, Forest & Jute Products",Paper & Paper Products,55.61047948591201,False,False
LUMAXTECH.NS,1591.0,1646.1416625976562,1687.463890923394,1645.0520043945312,1524.412001139323,1429.6770040893555,1631.6757180544894,644.5657023566087,1898.0,True,True,True,True,False,True,True,False,False,142.93186691029183,noise,75.52635561505224,False,Auto Components,Auto Components & Equipments,97.77558082056352,True,False
NUVAMA.NS,1504.800048828125,1502.3534647623699,1374.7100423177083,1314.7752490234375,1356.8174975585937,1331.7167559814452,1478.421186092354,1086.5091731363827,1632.2895900778635,True,True,False,False,True,True,True,True,False,22.660567264683085,noise,71.73730722214768,False,Capital Markets,Stockbroking & Allied,80.77113198220465,True,False
MUKANDLTD.NS,140.13999938964844,140.26666514078775,137.23750008477106,133.01540008544922,132.0205999247233,132.6688999557495,140.63089555319246,104.23235339825312,159.75062472159118,True,False,False,True,True,True,True,False,False,27.490121967877236,noise,49.41256182181551,False,Ferrous Metals,Iron & Steel,82.94611962432032,True,False
PGHH.NS,9659.0,9703.75,9917.208333333334,9916.45,11554.7098828125,11993.11416015625,9702.657658306294,8979.0,14273.405933757616,False,False,False,False,False,False,False,False,False,-30.77506355360724,noise,85.94608552572318,False,Personal Products,Personal Care,18.882847256549677,False,False
ASAHIINDIA.NS,853.0499877929688,830.5916646321615,839.8680572509766,837.1530029296875,922.7753356933594,907.9695980834961,838.9765243388813,686.6682844697214,1074.0,False,True,False,False,True,False,True,True,False,17.286482756004773,dry,12.074349399532466,False,Auto Components,Auto Components & Equipments,77.55808205635195,True,False
ITCHOTELS.NS,156.22000122070312,155.15181096394858,156.60374408298068,154.80777313232423,181.717685546875,194.65090675354003,155.31515741965177,136.40565982941717,259.9158537483289,False,False,False,False,True,False,False,True,False,-22.45190829934525,noise,43.0069079712866,False,Leisure Services,Hotels & Resorts,28.719723183391004,False,False
PAGEIND.NS,38545.0,37320.0,36855.27777777778,35329.2,35966.644270833334,37961.09271484375,37958.28444961186,29805.0,50075.73564468927,True,False,False,False,True,False,True,True,False,-18.681702657889442,red,114.78675702360273,False,Textiles & Apparels,Garments & Apparels,34.45378151260504,False,False
TCI.NS,916.2999877929688,905.4458312988281,949.6861114501953,948.5989978027344,1031.510342203776,1063.7257180786132,906.087183049722,868.0499877929688,1278.5543482626701,False,False,False,False,False,False,False,True,False,-18.823716882184605,noise,61.9747888641638,False,Transport Services,Logistics Solution Provider,34.107760751359365,False,False
KAYNES.NS,3400.39990234375,3567.949951171875,3911.4583197699653,3820.6379931640627,4404.435999348958,4988.251999511719,3432.991324382362,2995.0,7705.0,False,False,False,False,False,False,False,False,False,-42.86002516646362,noise,81.34799966574437,False,Industrial Manufacturing,Industrial Products,7.464162135442412,False,False
BAJAJELEC.NS,338.1000061035156,367.7583312988281,380.8611094156901,373.9099981689453,427.5943326822917,464.313249206543,357.48204220277256,330.0,707.8749094849505,False,False,False,False,False,False,False,False,False,-48.71751443602259,noise,54.33216763774338,False,Consumer Durables,Household Appliances,4.695996045477014,False,False
PHOENIXLTD.NS,1809.5999755859375,1766.308349609375,1749.875006781684,1695.1420068359375,1731.3040014648439,1682.7873468017578,1773.9668440434048,1400.2525431951217,1993.0,True,True,True,False,True,False,True,True,False,12.82318262253128,noise,49.90242055817092,False,Realty,"Residential, Commercial Projects",73.1586752347998,True,False
INDIACEM.NS,403.5,400.5083312988281,399.1736119588216,387.5950006103516,410.9326676432292,404.2327510070801,401.7603171426635,297.04998779296875,485.79998779296875,False,True,True,False,True,True,True,True,False,26.687598116169543,dry,16.965645630285326,False,Cement & Cement Products,Cement & Cement Products,82.60009886307465,True,False
CCL.NS,1059.0,1098.0500081380208,1111.3833380805122,1095.8820043945314,1009.6289819335938,977.1758984375,1093.8279734536657,772.893572425539,1217.5,True,True,True,True,False,True,True,False,False,32.61135359430823,noise,72.93086981488449,False,Agricultural Food & other Products,Tea & Coffee,85.21997034107761,True,False
SOTL.NS,424.3500061035156,421.21666717529297,381.49583519829645,366.46800109863284,370.1933335367839,378.55366226196287,417.69114132543007,285.79998779296875,472.95392876963336,True,False,False,False,True,True,True,True,False,6.780484647028362,noise,40.282003739976545,False,Petroleum Products,Lubricants,68.11665842807712,False,False
RKFORGE.NS,571.9500122070312,577.9541727701823,565.319334242079,551.331552734375,538.654058227539,545.3391798400879,572.1170399437099,459.4101971519111,690.3882799652831,True,False,False,True,True,False,True,False,False,-6.451481514721003,noise,31.349248617284974,False,Auto Components,Auto Components & Equipments,52.891744933267425,False,False
SHOPERSTOP.NS,337.29998779296875,335.0499979654948,312.90416547987195,308.5059991455078,376.0596665445964,415.5979997253418,331.6826959628315,275.95001220703125,588.75,False,False,False,False,True,False,False,True,False,-34.07603013453561,noise,27.907897138265124,False,Retailing,Diversified Retail,15.373208106772122,False,False
INOXWIND.NS,97.04000091552734,96.81833267211914,96.47583304511176,91.76879959106445,112.46753311157227,120.53064990997315,96.64488351358469,75.05000305175781,201.0,False,False,False,False,True,False,False,True,False,-47.7605492112801,noise,61.99407162332642,False,Electrical Equipment,Heavy Electrical Equipment,4.992585269401879,False,False
PFOCUS.NS,246.60000610351562,261.74166742960614,303.5680554707845,299.1229995727539,244.3760664876302,225.10979988098146,257.60294791834195,94.98999786376953,367.0,True,True,True,True,False,True,False,False,False,156.6344213776135,dry,17.480567147577254,False,Entertainment,Media & Entertainment,98.02273850716757,True,False
SHADOWFAX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,243.50947502947403,False,Transport Services,Logistics Solution Provider,,False,False
GALLANTT.NS,699.5,748.0416615804037,778.6736094156901,713.1219982910156,616.3539990234375,630.3652966308593,722.9998457929751,422.25597112183937,948.0,True,False,False,True,False,True,False,False,False,48.60196760091415,dry,4.961886522182275,False,Industrial Products,Iron & Steel Products,89.91596638655463,True,False
EMBASSY.NS,429.8800048828125,425.4316635131836,426.20574442545575,423.40157104492187,421.56965270996096,411.6764097595215,427.778766837593,352.53209650188097,454.9686982149808,True,True,True,True,True,False,True,True,False,17.094218302209207,noise,36.55171464931908,False,Realty,Real Estate Investment Trusts (REITs),77.36035590706871,True,False
CSBBANK.NS,365.5,357.98333231608075,379.13472323947485,372.91299926757813,407.476333211263,401.2580001831055,362.34933899373533,324.79998779296875,574.4000244140625,False,True,False,False,False,False,False,True,False,2.6253000880952504,noise,27.562965626942326,False,Banks,Private Sector Bank,63.22293623331685,False,False
WELENT.NS,500.70001220703125,502.27917226155597,492.54166836208765,481.54200134277346,500.4893330891927,498.6067501831055,501.58426339916264,412.0,580.0,True,True,False,False,True,False,True,False,False,4.0023200458938035,noise,58.32607603889032,False,Construction,Civil Construction,64.8047454275828,False,False
ASTERDM.NS,746.9000244140625,748.3624979654948,711.4749925401476,695.7353454589844,651.8941784667969,645.0844677734375,749.096540286096,516.8361420654307,776.5499877929688,True,True,True,True,True,True,True,False,False,36.2876556820575,noise,45.11385144808644,False,Healthcare Services,Hospital,86.45575877409787,True,True
INDORAMA.NS,37.060001373291016,36.75083382924398,37.22777811686198,35.834600372314455,44.28826672871907,46.7421000289917,36.4606670173996,29.0,75.0,False,False,False,False,True,False,False,True,False,-14.843747740173185,noise,39.18218609177551,False,Textiles & Apparels,Other Textile Products,40.18783984181908,False,False
HONAUT.NS,34405.0,30549.166666666668,30379.166666666668,29933.8,32542.4,33657.15,31912.552212428527,26220.0,41450.0,True,False,False,False,True,True,True,True,False,-9.401182600280533,red,193.6584496411644,False,Industrial Manufacturing,Industrial Products,48.24518042511122,False,False
TANLA.NS,521.2000122070312,521.7666625976562,503.50858900282117,477.1175201416016,511.7518174235026,547.2662394714356,519.4048786544942,361.8340643388348,750.0847124549373,False,False,False,False,True,True,False,True,False,-5.418246981318886,noise,27.425671952504025,False,IT - Software,Software Products,54.02867029164607,False,False
ATHERENERG.NS,921.4000244140625,921.8833312988281,893.0555538601345,851.8739978027344,738.9773323567708,680.938249206543,912.3704457277629,301.0,989.4000244140625,True,True,True,True,True,True,True,True,False,193.439498221039,noise,79.61205236315301,False,Automobiles,2/3 Wheelers,98.96193771626297,True,True
GRAVITA.NS,1658.0,1677.3916727701824,1623.691674126519,1562.1940014648437,1651.724003092448,1658.3995043945313,1658.5344725304426,1266.9000244140625,2108.300048828125,False,False,False,False,True,True,True,False,False,-19.19683810569044,noise,41.863827779791976,False,Minerals & Mining,Industrial Minerals,33.46515076618883,False,False
SONACOMS.NS,594.6500244140625,584.8333231608073,574.4916610717773,553.22099609375,512.4758546956381,493.13695526123047,586.4130780334175,400.9971212731793,614.0,True,True,True,True,True,True,True,True,False,14.004394367898021,noise,28.09205245943902,False,Auto Components,Auto Components & Equipments,74.5427582797825,True,True
SANATHAN.NS,403.1499938964844,425.50416310628253,432.2249993218316,419.0759991455078,438.46099934895835,454.74149978637695,418.50856411033504,352.6000061035156,560.2000122070312,False,False,False,False,False,False,False,False,False,-15.179885493266932,noise,56.91988010161866,False,Textiles & Apparels,Other Textile Products,39.59466139396935,False,False
GANDHAR.NS,169.99000549316406,153.9266675313314,144.4225001864963,139.76760040283204,141.13162821451823,142.5642495727539,158.15490497525232,115.0,182.9353563697365,True,False,False,False,True,True,True,True,False,4.347317444541576,green,195.44592706812486,False,Petroleum Products,Lubricants,65.05190311418684,False,False
TEXRAIL.NS,113.27999877929688,112.63750012715657,106.20805634392633,101.42820053100586,117.27906661987305,123.12122180938721,111.2190894349755,78.05000305175781,188.0346592135354,False,False,False,False,True,True,False,True,False,-27.64263252733509,green,104.81948268532643,False,Industrial Manufacturing,Industrial Products,21.94760257043994,False,False
MEDANTA.NS,1249.300048828125,1227.5499877929688,1141.076383802626,1110.0709924316407,1163.4896634928386,1212.6995974731444,1228.7416197133912,956.0,1455.975933269256,True,False,False,False,True,True,True,True,False,5.0121637125195795,noise,53.498378230832046,False,Healthcare Services,Hospital,66.04053386060306,False,False
AKUMS.NS,521.0,527.1958312988281,527.8125,514.3600006103516,470.16,470.9682502746582,524.3566880743977,409.29998779296875,622.9500122070312,True,False,False,True,True,False,True,False,False,-4.648613338057672,noise,52.778454259339824,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,55.017301038062286,False,False
HERITGFOOD.NS,332.1000061035156,338.1625010172526,345.59583452012805,335.3990020751953,398.619667561849,419.85575088500974,334.2746812090421,292.54998779296875,540.0,False,False,False,False,False,False,False,False,False,-18.17592804100342,noise,37.11223259725172,False,Food Products,Dairy Products,35.44241225902125,False,False
RAYMONDREL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,69.259045542018,False,Realty,"Residential, Commercial Projects",,False,False
HINDCOPPER.NS,545.5499877929688,568.9166717529297,550.0819422403971,532.5099975585938,484.5976767985026,431.6258584594727,559.38460077317,221.11341052167487,758.8333740234375,True,True,True,True,True,True,False,False,False,139.35263886864706,noise,45.596094023446945,False,Non - Ferrous Metals,Copper,97.72614928324272,True,False
SWANCORP.NS,322.95001220703125,324.0333302815755,332.14166768391925,331.3710015869141,400.67400044759114,413.6608302307129,322.6902547917678,295.6499938964844,526.5921670559642,False,False,False,False,False,False,False,True,False,-25.141101080416174,noise,31.192197832190416,False,Chemicals & Petrochemicals,Petrochemicals,25.210084033613445,False,False
ASKAUTOLTD.NS,452.20001220703125,447.375,443.19305419921875,435.18699829101564,453.6899989827474,467.47449935913085,449.68392773145365,375.29998779296875,578.5,False,False,False,False,True,False,True,True,False,2.6051293528200903,noise,30.64939196343768,False,Auto Components,Auto Components & Equipments,63.173504695996044,False,False
NAVA.NS,613.9000244140625,653.4499918619791,649.8833279079861,623.3369970703125,584.6168501790364,602.125885925293,633.2967740952282,442.60009527209695,739.4000244140625,True,False,False,True,False,True,True,False,False,35.43399009883126,noise,41.696327189791056,False,Power,Power Generation,86.159169550173,True,False
RSWM.NS,173.77999877929688,162.95750045776367,158.16333474053278,150.9408009338379,150.1111336771647,150.90950031280516,165.56950986548594,120.0,191.49000549316406,True,False,False,True,True,True,True,True,False,5.519458499689245,noise,82.20647339789514,False,Textiles & Apparels,Other Textile Products,66.58428077113199,False,False
ELECTHERM.NS,771.0,743.5416615804037,737.4791632758247,701.12099609375,804.917666015625,838.2152499389648,758.184330429574,551.0,1280.4000244140625,False,False,False,False,True,True,False,True,False,-35.155592935239696,red,125.5048476026266,False,Industrial Products,Iron & Steel Products,14.038556599110233,False,False
CPPLUS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,144.32776995630633,False,Industrial Manufacturing,Industrial Products,,False,False
BANSALWIRE.NS,320.54998779296875,310.8999989827474,297.4724985758464,282.7621987915039,293.45173319498696,310.7792999267578,313.23969193313843,222.5,434.29998779296875,True,False,False,False,True,True,False,True,False,-19.175496001050806,dry,17.68906247230314,False,Industrial Products,Iron & Steel Products,33.56401384083045,False,False
FLUOROCHEM.NS,3832.39990234375,3743.949991861979,3526.816663953993,3421.172001953125,3454.922001953125,3485.2896044921877,3761.6832778508633,2916.60009765625,4046.803642864675,True,False,False,False,True,True,True,True,False,-4.066361406705566,noise,58.41075702466879,False,Chemicals & Petrochemicals,Specialty Chemicals,55.511616411270396,False,False
ZFCVINDIA.NS,14993.0,14550.0,14558.972222222223,14315.72,14232.953333333333,14073.033466796875,14648.836456509229,12302.0,16665.0,True,True,True,True,True,False,True,True,False,13.684992787332838,noise,78.98097222101163,False,Auto Components,Auto Components & Equipments,74.14730598121602,True,False
ROUTE.NS,516.5499877929688,517.2333348592123,513.484725104438,498.0800030517578,592.7184962972005,653.631056060791,517.1076000982686,410.70001220703125,1140.5928090660998,False,False,False,False,True,False,False,False,False,-45.35728822156371,noise,37.10935369273863,False,Telecom - Services,Other Telecom Services,6.129510627780524,False,False
HNDFDS.NS,535.9500122070312,524.9749959309896,509.6666675143772,502.9460003662109,508.68299886067706,515.3442483520507,523.3620271862026,442.0,584.9000244140625,True,False,False,False,True,False,True,True,False,0.6951643413868114,green,212.413356577286,False,Diversified FMCG,Diversified FMCG,61.44340088976767,False,False
360ONE.NS,1142.4000244140625,1105.2166849772136,1058.2903052435981,1044.1897375488281,1099.2108679199218,1085.6952569580078,1107.9455573589023,900.8207868154223,1260.039709909668,True,True,False,False,True,False,True,True,False,16.137933311045273,noise,65.2836109445135,False,Capital Markets,Stockbroking & Allied,76.32229362333169,True,False
PSPPROJECT.NS,772.4500122070312,782.3375040690104,745.5875040690104,718.4390026855468,798.6056673177084,781.9285000610352,776.6797460954253,569.2000122070312,1029.9000244140625,False,True,False,False,True,True,True,False,False,15.325474213921764,noise,67.16018451139993,False,Construction,Civil Construction,75.58082056351952,True,False
ECLERX.NS,1588.0999755859375,1564.7916564941406,1521.2694430881077,1511.7079956054688,1945.1676627604168,1980.103373413086,1549.6692971025054,1375.0,2497.5,False,False,False,False,True,False,False,True,False,-6.830271328940962,noise,72.08923203914776,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),52.24913494809689,False,False
SIGNATURE.NS,813.6500244140625,851.9083302815756,837.794443766276,822.4210021972656,965.5906693522136,999.126501159668,837.6278797179638,705.2000122070312,1309.5,False,False,False,False,False,False,False,False,False,-34.90279154162819,noise,81.50875396273956,False,Realty,"Residential, Commercial Projects",14.384577360355907,False,False
BAYERCROP.NS,4368.7998046875,4393.75,4637.269449869792,4612.07400390625,4585.863942057292,4738.296616210938,4393.980439418661,4273.0,6344.303395048807,False,False,False,False,False,False,False,False,False,-12.911243716281861,noise,62.16531942921688,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,43.153732081067716,False,False
VMARCIND.NS,1121.9000244140625,1100.4041646321614,929.2208336724175,854.4420007324219,722.154667561849,655.8895008850097,1091.1020348628886,271.3500061035156,1260.0,True,True,True,True,True,True,True,True,False,261.08785977983734,noise,51.86958504331965,False,Industrial Products,Cables - Electricals,99.6045477014335,True,True
WAAREERTL.NS,977.7999877929688,965.2166646321615,986.9236043294271,941.6209948730469,986.4783321126303,1001.410747680664,965.2175716524875,779.5,1358.0,False,False,False,False,True,False,False,True,False,-6.403749067266862,noise,25.04616691476001,False,Electrical Equipment,Other Electrical Equipment,52.990608007909046,False,False
VENKEYS.NS,1507.699951171875,1578.4916483561199,1541.2472195095486,1458.5960009765624,1445.962666829427,1455.149600830078,1541.3553292190875,1165.0,1800.0,True,False,False,True,True,False,True,False,False,-6.088785721449286,noise,29.533289422476134,False,Food Products,Meat Products including Poultry,53.386060306475535,False,False
PRICOLLTD.NS,567.2000122070312,576.0083312988281,580.0527767605251,566.3809979248047,587.6170090738932,562.3770329284667,566.9138141832638,413.69407751062374,694.2000122070312,False,True,True,False,True,True,True,True,False,29.39129386281398,noise,49.91002479176924,False,Auto Components,Auto Components & Equipments,84.18190805734058,True,False
RHIM.NS,403.1499938964844,393.27083079020184,395.16666497124567,386.2159991455078,429.66033243815104,441.24042068481447,394.82060911663524,323.04998779296875,534.8948341723413,False,False,False,False,True,False,True,True,False,-12.696194375328373,noise,81.66686818977655,False,Industrial Products,Electrodes & Refractories,43.49975284231339,False,False
MAHSEAMLES.NS,626.0499877929688,641.1083272298177,636.7513885498047,615.2819995117187,572.8173323567709,588.1828408813476,637.5921413571227,500.70001220703125,762.5061036330378,True,False,False,True,True,False,True,False,False,-8.369110540470404,red,174.47182459716538,False,Industrial Products,Iron & Steel Products,49.87642115669797,False,False
RATNAMANI.NS,2537.800048828125,2696.4666544596353,2548.9527723524307,2481.89400390625,2367.920665690104,2375.5246032714845,2611.282319956178,1936.5,3345.0,True,False,False,True,True,True,True,False,False,-10.375405192604227,noise,56.85199516060471,False,Industrial Products,Iron & Steel Products,46.910528917449334,False,False
BEML.NS,1823.800048828125,1836.9166870117188,1774.624996609158,1696.8939990234376,1791.6807381184897,1860.331607055664,1830.1237554144789,1355.0,2433.2280742180146,False,False,False,False,True,True,False,False,False,0.3750888745849057,noise,93.42854670043836,False,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,61.146811665842804,False,False
