symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
SKIPPER.NS,460.04998779296875,458.9333318074544,436.67638821072046,410.9329992675781,425.82533264160156,451.53786499023437,460.57002720534086,327.04998779296875,587.8915976423116,True,False,False,False,True,True,True,False,False,-8.703407522286632,noise,43.84902276841326,False,Electrical Equipment,Heavy Electrical Equipment,50.54347826086957,False,False
BBOX.NS,955.3499755859375,865.9083353678385,661.4597218831381,614.53,559.2243330891927,542.9644360351563,886.9300532489142,435.04998779296875,981.0,True,True,True,True,True,True,True,True,False,106.54766943540106,noise,85.88070320270735,False,IT - Services,IT Enabled Services,96.44268774703558,True,True
GVT&D.NS,4849.5,4523.033284505208,4315.944424099393,4138.805981445313,3467.124658203125,3318.6078784179685,4581.35198889028,1751.7903795017126,4962.39990234375,True,True,True,True,True,True,True,True,False,170.76771412042402,green,107.79027140799542,False,Electrical Equipment,Heavy Electrical Equipment,98.66600790513834,True,True
TRIDENT.NS,24.399999618530273,24.648499965667725,24.884929339090984,24.40402244567871,25.810376879374186,26.355854558944703,24.41042550838001,21.533432302754022,33.40475410580316,False,False,False,False,False,False,False,False,False,-14.191858325305983,noise,53.50621564010457,False,Textiles & Apparels,Other Textile Products,42.391304347826086,False,False
PNCINFRA.NS,215.32000732421875,217.61333338419595,206.81666649712457,200.6,230.7888663736979,248.922353515625,215.15171266956753,158.1699981689453,331.1507795571959,False,False,False,False,True,True,False,True,False,-25.529125268779296,ppv,159.0045364105481,False,Construction,Civil Construction,25.592885375494074,False,False
GPIL.NS,291.3999938964844,292.49999745686847,293.7444432576497,284.29799896240235,265.4280658976237,257.514468460083,293.8172202414562,174.5115478112131,320.0,True,True,True,True,True,True,True,False,False,47.92555012195583,noise,90.03768833537184,False,Industrial Products,Iron & Steel Products,90.01976284584981,True,True
RANEHOLDIN.NS,1398.300048828125,1319.9833272298176,1162.1805555555557,1144.7199975585938,1299.810664876302,1357.8769989013672,1363.7483197935233,981.0,1798.0,True,False,False,False,True,True,True,True,False,-2.769351170324419,dry,13.559121345096623,False,Finance,Holding Company,57.31225296442688,False,False
SAATVIKGL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,82.45954825892572,False,Electrical Equipment,Other Electrical Equipment,,False,False
BALRAMCHIN.NS,535.0999755859375,535.9875030517578,514.7736104329427,508.03600036621094,467.44148295084636,481.2591305541992,535.9856856899092,393.54998779296875,623.0797010756496,True,False,False,True,True,True,True,False,False,-2.00767903335074,noise,46.39848598216773,False,Agricultural Food & other Products,Sugar,58.30039525691699,False,False
FINCABLES.NS,1031.199951171875,1069.2750091552734,974.9666663275825,940.2510009765625,834.2296695963541,834.0155212402344,1047.4726409485797,700.7999877929688,1172.800048828125,True,True,True,True,True,True,True,False,False,11.037225827397613,noise,49.50566122135802,False,Industrial Products,Cables - Electricals,72.67786561264822,True,True
CREDITACC.NS,1274.5999755859375,1358.4833374023438,1296.7111104329426,1261.18400390625,1297.2026676432292,1308.4365014648438,1319.6742960209044,1083.9000244140625,1568.0,False,False,False,False,True,False,True,False,False,15.672923799389915,dry,12.324633060808901,False,Finance,Microfinance Institutions,76.38339920948617,True,False
RUSTOMJEE.NS,394.95001220703125,409.5708363850911,400.20277828640405,396.325,477.1520011393229,512.0334997558593,401.3452485503831,358.79998779296875,697.0,False,False,False,False,False,False,False,False,False,-23.641215748585275,noise,23.661646134326524,False,Realty,"Residential, Commercial Projects",27.519762845849804,False,False
SPLPETRO.NS,691.9000244140625,703.6708374023438,741.3611128065321,724.4460009765625,672.7558487955729,703.804553527832,701.7182448924461,462.29998779296875,975.7513839943347,False,False,False,True,False,True,False,False,False,-1.5352252850252879,dry,13.948223703322201,False,Chemicals & Petrochemicals,Petrochemicals,59.140316205533594,False,False
JKIL.NS,487.20001220703125,494.55833435058594,496.01111178927954,492.38200012207034,550.0386673990886,574.2661837768554,490.2155136382007,425.0,760.8729290515283,False,False,False,False,False,False,False,False,False,-29.877441881262556,noise,35.10321198477479,False,Construction,Civil Construction,20.50395256916996,False,False
TATATECH.NS,671.3499755859375,640.3624979654948,593.9694417317709,579.2489965820313,629.2099995930989,643.9037493896484,646.8433454847994,507.3999938964844,784.6245386595251,True,False,False,False,True,True,True,True,False,-9.1838108806226,noise,49.687216915775714,False,IT - Services,IT Enabled Services,49.95059288537549,False,False
FACT.NS,879.25,879.5791676839193,875.4500003390842,855.7220007324219,846.9490006510416,874.1771505737305,877.1475711084447,652.0999755859375,1111.5614966408573,True,False,False,False,True,True,True,True,False,-1.2521067406584208,ppv,21.33705784324255,False,Fertilizers & Agrochemicals,Fertilizers,59.387351778656125,False,False
PIIND.NS,2781.0,3017.816691080729,3005.9139065212676,2972.5040185546877,3201.330084635417,3336.2021325683595,2957.418704329024,2700.0,4312.314201438534,False,False,False,False,False,False,False,False,False,-25.140595799570896,green,206.23986832582068,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,25.988142292490117,False,False
TIMETECHNO.NS,174.36000061035156,177.74999872843424,182.60277769300671,177.30460021972655,188.10019978841146,198.35774375915528,176.5101376102664,154.0,249.14999389648438,False,False,False,False,False,False,False,False,False,-4.350143292426956,noise,60.615759914438485,False,Industrial Products,Plastic Products - Industrial,55.484189723320156,False,False
WHEELS.NS,1677.5,1455.1583353678386,1204.0513916015625,1141.2930004882812,953.7220182291667,911.0889916992187,1511.7403165616226,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,131.33905426444937,noise,99.87338881776913,False,Auto Components,Auto Components & Equipments,97.5790513833992,True,True
BSE.NS,4193.7998046875,4039.8916625976562,3618.5333387586807,3400.390009765625,2950.656007486979,2781.627501220703,4072.8309167152274,2021.5,4298.89990234375,True,True,True,True,True,True,True,True,False,70.3527158616571,noise,57.28730662312569,False,Capital Markets,Exchange and Data Platform,93.82411067193675,True,True
MINDACORP.NS,574.6500244140625,526.9416681925455,522.9263916015625,516.997001953125,557.6969014485677,548.5992079162597,532.0978201911327,443.7837866650364,619.3218146167902,True,True,False,False,True,False,True,True,False,11.424894880846015,ppv,823.5755829078512,True,Auto Components,Auto Components & Equipments,72.92490118577075,True,False
TMB.NS,682.75,689.0,681.7416687011719,660.5320007324219,586.307001953125,547.1057141113281,688.4820367564721,411.79998779296875,770.0,True,True,True,True,True,True,True,False,False,56.362079451542016,noise,23.530869860332153,False,Banks,Private Sector Bank,91.55138339920948,True,True
ATGL.NS,652.7999877929688,621.6124877929688,608.1124962700737,587.2569982910156,576.793667195638,587.6579991149903,627.1041450397104,462.79998779296875,798.0,True,False,False,False,True,True,True,True,False,-1.0466477490199244,ppv,82.17370761028387,False,Gas,LPG/CNG/PNG/LNG Supplier,59.73320158102767,False,False
PVRINOX.NS,979.7999877929688,1018.4166666666666,996.0944468180338,993.7000048828126,1039.5796691894532,1053.41050201416,1007.0800782681979,907.4000244140625,1249.699951171875,False,False,False,False,False,False,True,False,False,-3.695698419385063,noise,51.972559654514505,False,Entertainment,"Film Production, Distribution & Exhibition",56.32411067193676,False,False
CASTROLIND.NS,182.0800018310547,182.59166971842447,182.1166674296061,181.29149780273437,183.24914082845052,186.91603645324707,182.498681188141,170.10000610351562,222.20467540744545,False,False,False,False,True,False,True,False,False,-8.159484606771073,noise,30.21070343992816,False,Petroleum Products,Lubricants,51.13636363636363,False,False
GENUSPOWER.NS,318.04998779296875,315.3875020345052,296.01777945624457,280.59180114746096,289.72917704264324,301.60712860107424,313.17149513148695,206.36048889160156,426.9249998235242,True,False,False,False,True,True,False,True,False,0.3259722757027239,noise,82.42524760627661,False,Electrical Equipment,Other Electrical Equipment,61.6106719367589,False,False
BLUEDART.NS,4851.5,5111.208333333333,5226.897216796875,5193.15599609375,5501.731998697916,5562.760073242188,5015.210640582988,4683.0,7193.825784823618,False,False,False,False,False,False,False,False,False,-29.653882874613302,noise,51.468801204205306,False,Transport Services,Logistics Solution Provider,20.652173913043477,False,False
KRBL.NS,343.79998779296875,349.25833384195965,346.2277772691515,332.6290008544922,361.6079996744792,373.62096786499023,344.1858192199502,274.6499938964844,490.71004347509864,False,False,False,False,True,False,False,False,False,-0.7709305327510907,noise,91.71628442564274,False,Agricultural Food & other Products,Other Agricultural Products,60.22727272727273,False,False
JSWINFRA.NS,274.6000061035156,272.2000020345052,267.965279897054,264.28600128173827,270.8516676839193,280.94475051879886,270.05120965152844,233.4199981689453,349.0,False,False,False,False,True,False,True,True,False,-4.491435417962942,ppv,183.40639970479828,False,Transport Infrastructure,Port & Port services,55.33596837944664,False,False
ICICIAMC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,50.54913638081977,False,Capital Markets,Asset Management Company,,False,False
SCI.NS,316.29998779296875,330.6124979654948,295.8030556572808,278.5822003173828,249.0594541422526,238.80101760864258,326.5870893124928,169.03932653406932,368.75,True,True,True,True,True,True,True,False,False,85.74341771954539,noise,64.2339267438231,False,Transport Services,Shipping,95.30632411067194,True,True
GESHIP.NS,1666.0999755859375,1593.1356608072917,1492.8283081054688,1469.7491455078125,1247.4454728190103,1177.4546737670898,1623.5674870854136,879.4493582947841,1785.7401180778952,True,True,True,True,True,True,True,True,False,86.78461729738068,noise,53.97085618117973,False,Transport Services,Shipping,95.35573122529645,True,True
SANDUMA.NS,225.66000366210938,227.27166748046875,212.83333333333334,205.14359954833984,212.8060669962565,200.01553825378417,224.90404685273887,140.98397017188168,273.0,True,True,True,False,True,True,True,True,False,31.28664759267412,noise,38.45251848442867,False,Consumable Fuels,Coal,85.32608695652173,True,False
GROWW.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,27.426520270926996,False,Capital Markets,Stockbroking & Allied,,False,False
RADICO.NS,3561.10009765625,3498.6166381835938,3226.038865831163,3084.8519873046876,3055.0899951171873,3013.6434973144533,3512.064952244182,2431.972932956304,3679.0,True,True,True,True,True,True,True,True,False,37.75743931855793,noise,29.955828869685686,False,Beverages,Breweries & Distilleries,87.35177865612648,True,True
PURVA.NS,225.60000610351562,218.5525016784668,210.47611151801215,202.3616000366211,229.2656671142578,241.17700035095214,220.5846487345493,160.69000244140625,338.95001220703125,False,False,False,False,True,True,False,True,False,-12.946165766212614,noise,26.803542782091146,False,Realty,"Residential, Commercial Projects",44.1699604743083,False,False
SJVN.NS,73.08999633789062,75.68166605631511,75.70722262064616,73.72780029296875,75.87904215494791,79.83323127746581,74.95968687508677,63.02000045776367,103.88767676073564,False,False,False,False,False,False,False,False,False,-26.66608693894885,noise,35.59997096964075,False,Power,Power Generation,24.1600790513834,False,False
ELECTCAST.NS,78.12999725341797,83.05416679382324,82.85333315531413,80.1292000579834,77.81406674702963,83.16737283706665,80.68893396038058,60.150001525878906,136.7973458958543,False,False,False,False,False,False,False,False,False,-26.760412587134518,noise,47.2758730452058,False,Industrial Products,Iron & Steel Products,23.91304347826087,False,False
CENTURYPLY.NS,766.6500244140625,773.5416717529297,766.8750050862631,741.1650036621094,765.2560017903646,767.5999005126953,770.9471445010881,618.5,859.0,False,False,True,False,True,False,True,False,False,3.992616990922082,ppv,110.96146246358902,False,Consumer Durables,Plywood Boards/ Laminates,65.8596837944664,False,False
COLPAL.NS,2156.89990234375,2159.6999715169272,2075.5527615017363,2036.4199877929686,2117.384345703125,2154.534235839844,2159.938209261709,1782.0,2660.0287368029517,True,False,False,False,True,False,True,False,False,-16.182158554699335,noise,44.94093612545974,False,Personal Products,Personal Care,38.58695652173913,False,False
ZYDUSWELL.NS,490.3999938964844,505.53749593098956,498.9333309597439,476.38599853515626,448.38066650390624,448.1455500793457,502.009276913249,367.54998779296875,552.4000244140625,True,True,True,True,True,True,True,False,False,28.030001359221977,dry,7.195761945850883,False,Food Products,Packaged Foods,83.69565217391305,True,True
COCHINSHIP.NS,1532.0999755859375,1615.8999837239583,1575.2777743869358,1512.51599609375,1578.670255533854,1619.299833984375,1573.5562042171714,1187.0,2529.7580686308124,False,False,False,False,True,False,False,False,False,-15.199656716712372,noise,32.05325908685334,False,Industrial Manufacturing,Ship Building & Allied Services,40.365612648221344,False,False
TRIVENI.NS,376.6499938964844,382.8624979654948,394.4611095852322,385.2419989013672,371.94787760416665,365.0846713256836,381.19778501653315,316.27607066481727,462.9099307999382,True,True,True,True,False,False,True,False,False,-11.125203400267026,noise,28.070847884854,False,Agricultural Food & other Products,Sugar,46.887351778656125,False,False
GRANULES.NS,751.9500122070312,746.1375020345052,694.9500037299263,665.8910034179687,604.2496671549479,578.7237501525879,745.9737260229117,432.6000061035156,773.2000122070312,True,True,True,True,True,True,True,True,False,47.40058824085405,noise,54.67453559735651,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.9209486166008,True,True
GAEL.NS,163.44000244140625,164.11833318074545,155.5916659037272,148.91239944458007,132.44106658935547,125.85036266326904,162.97007226873467,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,True,False,42.60955469813044,noise,50.85897870080507,False,Agricultural Food & other Products,Other Agricultural Products,88.73517786561264,True,True
SYRMA.NS,1038.8499755859375,1040.0458323160808,967.6861063639323,911.9129968261718,825.8236665852864,814.5400680541992,1021.5848301720439,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,99.99478290357501,noise,64.17616359968888,False,Industrial Manufacturing,Industrial Products,96.19565217391305,True,True
ANGELONE.NS,339.3500061035156,317.46250406901044,303.38250011867945,281.2819049072266,261.6421838378906,254.43047813415527,322.4048809423,206.75854823075167,345.6499938964844,True,True,True,True,True,True,True,True,False,25.259898760887054,noise,93.30174101093242,False,Capital Markets,Stockbroking & Allied,82.5098814229249,True,True
BRIGADE.NS,672.1500244140625,702.4166768391927,738.1958346896702,716.3740026855469,811.7216678873698,843.5186605834961,693.0658210521253,601.0,1328.5817361047257,False,False,False,False,False,False,False,False,False,-39.3065569164474,noise,44.18658989720862,False,Realty,"Residential, Commercial Projects",10.57312252964427,False,False
SHRIPISTON.NS,3253.60009765625,3408.175008138021,3413.6055569118926,3294.0480078125,3030.8269759114582,2917.096513671875,3354.634029908051,2297.412275557539,3764.89990234375,True,True,True,True,False,True,True,False,False,37.074597279767715,noise,23.129205125878297,False,Auto Components,Auto Components & Equipments,87.10474308300395,True,False
VIKRAMSOLR.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,35.18554290130846,False,Electrical Equipment,Other Electrical Equipment,,False,False
ZENSARTECH.NS,488.79998779296875,499.49583689371747,533.154167175293,538.5500018310547,641.9183384195964,679.4405848693848,496.3191064278525,470.1000061035156,879.3055699586648,False,False,False,False,False,False,False,False,False,-40.87930791759674,noise,40.37489281379967,False,IT - Software,Computers - Software & Consulting,9.189723320158102,False,False
IRCTC.NS,530.25,540.1666615804037,543.0319400363499,537.8439971923829,617.1851157633464,640.0095887756347,535.4582135196014,492.6499938964844,796.9863114903164,False,False,False,False,False,False,False,False,False,-31.558739818439875,noise,77.16524284068184,False,Leisure Services,"Tour, Travel Related Services",18.379446640316203,False,False
JSFB.NS,450.45001220703125,465.5541712443034,437.87222459581164,415.00300170898436,416.9613340250651,431.2207507324219,460.0193934235823,330.0,552.5,True,False,False,False,True,True,True,False,False,-8.621563839651692,red,112.52553721053367,False,Banks,Other Bank,50.59288537549407,False,False
STLTECH.NS,441.1499938964844,405.3208287556966,307.85305319892035,273.5147985839844,169.6381325785319,157.6032492828369,405.2257911674132,67.55000305175781,441.1499938964844,True,True,True,True,True,True,True,True,False,537.5921062729742,noise,33.43482134588965,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,100.0,True,True
DEVYANI.NS,114.4000015258789,116.83416684468587,112.61694441901312,110.79019989013672,128.97940012613932,139.36015007019043,116.41961337088806,91.55000305175781,191.0,False,False,False,False,True,False,False,False,False,-38.001301280615266,dry,12.067960711078085,False,Leisure Services,Restaurants,11.857707509881422,False,False
AJANTPHARM.NS,3107.5,3144.7249755859375,2924.1138848198784,2929.9819970703124,2765.904970703125,2708.6536071777346,3135.349238968337,2304.0552404050886,3314.89990234375,True,True,True,True,True,True,True,False,False,19.553986923782674,noise,32.94452868299396,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.100790513834,True,True
PATELENG.NS,26.049999237060547,26.85000006357829,27.22499990463257,26.428599891662596,29.603094724019368,31.72217101097107,26.47575209861055,22.0,46.400001525878906,False,False,False,False,False,False,False,False,False,-38.31399592840003,noise,33.93596185204653,False,Construction,Civil Construction,11.6600790513834,False,False
HGINFRA.NS,599.1500244140625,612.9833374023438,589.874998304579,560.3479998779297,690.6210001627604,763.4928799438477,605.5282385202731,429.5,1272.4384807253166,False,False,False,False,True,True,False,False,False,-51.38422957976232,dry,19.364877064376863,False,Construction,Civil Construction,3.903162055335968,False,False
KIRLOSBROS.NS,1597.800048828125,1644.8583374023438,1652.580563015408,1615.0220068359374,1649.5506673177083,1728.447001953125,1631.4933132715018,1335.0,2466.5099491130736,False,False,False,False,False,False,False,False,False,-13.833501255549086,noise,34.673731713306154,False,Industrial Products,"Compressors, Pumps & Diesel Engines",42.934782608695656,False,False
WABAG.NS,1431.4000244140625,1414.308329264323,1413.7722269694011,1359.4100048828125,1315.4013346354166,1364.655938720703,1413.7108322800623,1033.0,1675.687625771844,True,False,False,False,True,True,True,True,False,2.7923310763959153,ppv,314.3869560998223,False,Other Utilities,Water Supply & Management,64.72332015810277,False,False
PGEL.NS,467.0,488.52916463216144,511.8847240871853,512.2670007324218,556.8133331298828,560.9330233764648,481.0232935942414,436.54998779296875,836.0814773823537,False,False,False,False,False,False,False,False,False,-43.17958491610753,noise,62.00129707083776,False,Consumer Durables,Consumer Electronics,7.806324110671936,False,False
3MINDIA.NS,33315.0,31754.583333333332,31700.555555555555,31985.4,33599.53333333333,32795.625,32014.430795002227,27360.01734212943,38030.0,False,True,False,False,True,False,True,True,False,14.17545648849934,ppv,883.9258989458957,False,Diversified,Diversified,75.34584980237155,True,False
CARBORUNIV.NS,1056.8499755859375,1050.3875020345051,960.606947157118,906.9090002441407,868.7775036621093,883.3731018066406,1051.374125859974,735.2000122070312,1166.4000244140625,True,False,False,True,True,True,True,True,False,6.056856823552592,noise,32.927148134228716,False,Industrial Products,Abrasives & Bearings,68.18181818181817,False,False
CONFIPET.NS,57.5099983215332,59.607499758402504,56.39583343929715,50.28000011444092,40.700066808064776,42.49144947052002,59.81570700505674,28.059999465942383,67.08000183105469,True,False,False,True,True,True,True,False,False,2.0590597913231923,noise,44.0820794875081,False,Gas,LPG/CNG/PNG/LNG Supplier,63.98221343873518,False,False
CEIGALL.NS,343.54998779296875,346.9499994913737,322.7694439358181,308.5480004882813,277.1071332804362,273.1897994232178,338.566966619342,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,32.16001987311168,ppv,264.22450104508334,False,Construction,Civil Construction,85.67193675889328,True,True
JPPOWER.NS,18.760000228881836,18.574166615804035,18.408055543899536,17.342999992370604,17.094666703542075,17.496100029945374,18.67416143511776,13.149999618530273,27.700000762939453,True,False,False,False,True,True,False,True,False,26.842462997081775,noise,43.342427589112205,False,Power,Power Generation,83.300395256917,True,False
CGCL.NS,190.64999389648438,188.5316645304362,184.90527725219727,180.23820007324218,182.07720041910807,183.41390449523925,187.4181085452012,150.349874062589,214.0,True,False,False,False,True,False,True,True,False,17.476935123488424,green,235.94024294865451,False,Finance,Non Banking Financial Company (NBFC),77.96442687747036,True,False
AVANTIFEED.NS,1306.800048828125,1336.7750040690105,1360.5638834635417,1316.96599609375,1035.314998779297,943.284393005371,1313.3530825369726,614.25,1593.800048828125,True,True,True,True,False,True,True,False,False,48.90261699474843,noise,34.574445787043665,False,Food Products,Animal Feed,90.26679841897233,True,False
BAJAJHIND.NS,18.530000686645508,18.538333257039387,18.69777774810791,17.963799934387207,18.476999956766765,19.216249961853027,18.42865592778862,14.850000381469727,29.639999389648438,False,False,False,False,True,False,False,True,False,-18.117537013563922,noise,35.28807531299395,False,Agricultural Food & other Products,Sugar,36.06719367588933,False,False
IFBIND.NS,1049.0999755859375,1116.3416748046875,1109.5208299424912,1074.6889965820312,1358.7576635742187,1402.3807470703125,1092.3023277988216,883.2000122070312,2019.800048828125,False,False,False,False,False,False,False,False,False,-22.63844889956236,green,117.08133285647023,False,Consumer Durables,Household Appliances,29.64426877470356,False,False
CANHLIFE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,16.18134957548461,False,Insurance,Life Insurance,,False,False
KAJARIACER.NS,1059.199951171875,1070.7499898274739,1111.794436984592,1060.5519946289062,1046.2781400553386,1089.12311920166,1069.9532431234543,869.5999755859375,1309.026114123784,False,False,False,False,False,False,True,False,False,10.634768996259991,noise,37.424714867538675,False,Consumer Durables,Ceramics,72.23320158102767,True,False
ARVINDFASN.NS,451.0,438.8958282470703,449.8249969482422,434.52499816894533,469.76233276367185,485.40163482666014,439.36130209182386,366.20001220703125,579.0,False,False,False,False,True,False,True,True,False,-1.6536521934722215,green,102.56578958759334,False,Retailing,Speciality Retail,58.84387351778656,False,False
SAMMAANCAP.NS,161.4600067138672,145.51833470662436,147.44472206963434,145.76100006103516,151.76166676839193,147.74725036621095,147.5259066764608,114.0999984741211,192.9499969482422,True,True,True,False,True,True,True,True,False,32.149293100818085,ppv,227.10521677602432,False,Finance,Housing Finance Company,85.62252964426878,True,False
JAIBALAJI.NS,72.02999877929688,80.01833407084148,73.84083376990424,70.36520027160644,72.32353370666505,79.74585035324097,77.3281149573805,53.650001525878906,139.0,False,False,False,False,True,True,False,False,False,-31.712176254342072,dry,12.692592684058535,False,Ferrous Metals,Iron & Steel,18.132411067193676,False,False
BSOFT.NS,328.20001220703125,329.62500254313153,358.8777787950304,358.41900024414065,388.3802760823568,383.81866760253905,327.98833733447304,306.3999938964844,474.0,False,True,False,False,False,False,False,True,False,-21.12370392123326,green,100.6549053780208,False,IT - Software,Computers - Software & Consulting,31.472332015810277,False,False
PRECWIRE.NS,415.1499938964844,394.41666412353516,377.937498304579,357.9349981689453,284.3619215901693,258.8353056335449,395.9909226564304,168.08525400328446,445.5,True,True,True,True,True,True,True,True,False,133.56427984546642,noise,75.04169558773346,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.62845849802372,True,True
LANDMARK.NS,364.04998779296875,375.125,402.3138910929362,391.92700134277345,460.37566752115885,490.14125717163085,371.40975059831874,339.5,662.7999877929688,False,False,False,False,False,False,False,False,False,-20.580855011471954,noise,85.96030238525091,False,Automobiles,Auto Dealer,32.75691699604743,False,False
DPABHUSHAN.NS,967.0999755859375,965.1833241780599,1038.9263882107205,1027.8190014648437,1270.451669108073,1344.0417529296874,951.943636946819,866.0999755859375,1729.5999755859375,False,False,False,False,False,False,False,True,False,-37.46120277304213,green,185.26792637567786,False,Consumer Durables,"Gems, Jewellery And Watches",12.104743083003951,False,False
STAR.NS,1153.199951171875,1152.183329264323,1063.433334350586,1019.7340014648438,930.50533203125,912.0077481079102,1143.1516498882625,676.9404116010173,1231.0,True,True,True,True,True,True,True,True,False,68.28824900139678,noise,44.07425297036167,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.57707509881423,True,True
SSWL.NS,209.27000427246094,209.62500127156576,209.0205561319987,201.93360076904298,204.65273427327475,209.85918670654297,209.6285416783378,169.0,278.5490644820506,False,False,False,False,True,False,True,False,False,-14.054547121476467,red,163.86807645845144,False,Auto Components,Auto Components & Equipments,42.58893280632411,False,False
GALAXYSURF.NS,1821.800048828125,1851.5916748046875,1806.6638929578994,1782.302001953125,1945.736669921875,2045.7960168457032,1834.9624390704637,1510.0,2745.9736804285326,False,False,False,False,True,False,False,False,False,-18.88059441889791,noise,36.9096541365931,False,Chemicals & Petrochemicals,Specialty Chemicals,34.93083003952569,False,False
PGIL.NS,1620.300048828125,1571.980448404948,1549.1586134168838,1523.399541015625,1535.1219197591147,1477.1358551025392,1585.413277446961,1138.1761434614255,1975.6077870617064,True,True,False,False,True,True,True,True,False,39.29369319073221,noise,42.77349448374675,False,Textiles & Apparels,Garments & Apparels,87.94466403162056,True,False
SANDHAR.NS,622.5,533.3041661580404,504.1986100938585,496.16299926757813,521.7043332926432,504.97534423828125,545.1998612275256,402.13661244010495,650.7999877929688,True,True,False,False,True,True,True,True,False,42.61985023086663,ppv,1757.5501825645613,False,Auto Components,Auto Components & Equipments,88.78458498023716,True,False
EPL.NS,216.0,224.19583129882812,225.83944405449762,216.44659912109375,209.68473724365234,212.18961936950683,219.89013884009273,176.39999389648438,248.0415195843573,True,False,False,True,False,False,True,False,False,-7.14937511773771,noise,30.33097936783744,False,Industrial Products,Packaging,52.569169960474305,False,False
HSCL.NS,587.1500244140625,597.7804768880209,548.5266494750977,520.0874188232422,482.61030212402346,477.1287432861328,588.3947002633067,417.9330556788151,653.5634546798412,True,True,True,True,True,True,True,False,False,27.13327519305826,noise,64.90961401342965,False,Chemicals & Petrochemicals,Carbon Black,83.399209486166,True,True
TENNIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,36.19518509954748,False,Auto Components,Auto Components & Equipments,,False,False
RAMRAT.NS,432.6499938964844,431.0666681925456,395.60833062065973,371.55499877929685,330.18049886067706,333.6315399169922,429.8966046651845,268.0,474.1499938964844,True,False,True,True,True,True,True,True,False,50.93509101464533,noise,48.22286954377938,False,Electrical Equipment,Other Electrical Equipment,90.76086956521739,True,False
SARDAEN.NS,568.3499755859375,563.5916697184244,570.3597225613064,556.2339984130859,525.8986665852865,536.9079100036621,561.3339630647438,419.69663520028325,639.75,True,False,True,True,True,True,True,True,False,22.15166261236774,noise,46.15763538563672,False,Ferrous Metals,Iron & Steel,80.63241106719367,True,False
TNPL.NS,149.69000244140625,151.8408342997233,144.65944565667047,141.42920104980467,142.78153381347656,146.29701736450195,150.64790870420737,121.51000213623047,187.305447760467,True,False,False,False,True,False,True,False,False,-9.755660713994951,noise,23.419727755796455,False,"Paper, Forest & Jute Products",Paper & Paper Products,49.308300395256914,False,False
LUMAXTECH.NS,1624.9000244140625,1655.8333333333333,1687.5333353678386,1643.3100048828126,1521.669334309896,1427.255525817871,1640.7147665110429,622.5211965073195,1898.0,True,True,True,True,False,True,True,False,False,151.70357093321834,noise,57.45333232340521,False,Auto Components,Auto Components & Equipments,98.17193675889328,True,False
NUVAMA.NS,1480.9000244140625,1498.6644795735676,1364.8572896321614,1308.6183081054687,1355.8936181640624,1330.9997729492188,1472.5592165955159,1086.5091731363827,1632.2895900778635,True,True,False,False,True,True,True,True,False,22.710176577152485,noise,39.53076767604507,False,Capital Markets,Stockbroking & Allied,80.9288537549407,True,False
MUKANDLTD.NS,139.39999389648438,140.19499842325845,136.80527793036566,132.63420013427734,131.93613327026367,132.68184993743895,140.7399835895356,104.23235339825312,159.75062472159118,True,False,False,False,True,True,True,False,False,29.869379583764033,noise,30.66799643430727,False,Ferrous Metals,Iron & Steel,84.58498023715416,True,False
PGHH.NS,9585.0,9723.333333333334,9919.680555555555,9939.43,11583.308313802083,12012.386870117187,9712.359360152139,8979.0,14273.405933757616,False,False,False,False,False,False,False,False,False,-31.507224998791006,red,112.77920439266784,False,Personal Products,Personal Care,18.527667984189726,False,False
ASAHIINDIA.NS,856.0499877929688,829.9583333333334,839.0250023735894,837.6770031738281,923.0873356119791,907.8946408081055,835.8490880157508,686.6682844697214,1074.0,False,True,False,False,True,False,True,True,False,16.73821210671198,noise,21.16477287566166,False,Auto Components,Auto Components & Equipments,77.51976284584981,True,False
