symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BFUTILITIE.NS,551.9000244140625,548.6000061035156,525.5486170450846,495.3950036621094,577.8316672770183,630.071251373291,542.7378612187231,368.70001220703125,898.7000122070312,False,False,False,False,True,True,False,True,False,-26.226434644407583,ppv,123.5603464986368,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",24.75296442687747,False,False
CARYSIL.NS,1079.0,951.5874888102213,900.4013875325521,870.9619982910157,898.1136657714844,892.4643646240235,977.110538977804,638.0539257328264,1095.949951171875,True,True,False,False,True,True,True,True,False,67.10955497221353,ppv,176.38370549412016,False,Consumer Durables,Household Appliances,93.2806324110672,True,False
SHREEPUSHK.NS,346.75,373.49999745686847,363.1819424099392,346.6969989013672,361.77766743977867,365.61180114746094,365.36904315057836,272.45001220703125,476.0,False,False,False,False,True,False,False,False,False,18.519915496580673,ppv,92.69859630223624,False,Chemicals & Petrochemicals,Dyes And Pigments,78.4090909090909,True,False
RUSHIL.NS,15.859999656677246,15.954999844233194,16.19944445292155,15.937199974060059,20.229933274586994,21.881972403526305,15.864031772575654,12.489999771118164,33.9900016784668,False,False,False,False,False,False,False,False,False,-40.10257367379675,ppv,219.69421158119343,False,Consumer Durables,Plywood Boards/ Laminates,9.980237154150199,False,False
GANESHCP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,75.25538782318174,False,Food Products,Packaged Foods,,False,False
SUDARCOLOR.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,429.36518588108976,False,Chemicals & Petrochemicals,Dyes And Pigments,,False,False
IMPAL.NS,1126.800048828125,1040.7666676839192,1015.6777784559462,1011.0279992675781,1029.4756327311197,1031.0416665649414,1055.92495650733,928.0,1176.9000244140625,True,False,False,False,True,False,True,True,False,9.704524108027513,ppv,474.22868980420014,False,Auto Components,Trading - Auto components,71.49209486166008,True,False
ATL.NS,25.459999084472656,25.457499980926514,25.06555567847358,24.33760013580322,26.905399996439616,27.907049980163574,25.068709260745337,18.200000762939453,40.5099983215332,False,False,False,False,True,True,False,True,False,-4.141567784593692,ppv,152.78023217652537,False,Transport Infrastructure,Port & Port services,55.8300395256917,False,False
SUPRIYA.NS,774.0999755859375,708.0916595458984,671.29027472602,645.8379968261719,698.545663655599,694.0777575683594,718.5482850652587,545.5,832.4000244140625,True,True,False,False,True,True,True,True,False,10.500355516747796,ppv,508.4056219934799,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.13438735177866,True,False
BESTAGRO.NS,17.780000686645508,17.77916685740153,17.279722346199883,16.51200008392334,20.472885398864747,21.30558274269104,17.411673734288414,12.300000190734863,34.400001525878906,False,False,False,False,True,True,False,True,False,-10.486697752632368,ppv,149.4744160953349,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,48.418972332015805,False,False
EMSLIMITED.NS,324.20001220703125,333.07916768391925,336.11388905843097,321.92100036621093,381.8809999593099,426.8684977722168,327.4072714394975,256.04998779296875,681.0956507132214,False,False,False,False,True,False,False,False,False,-48.982094580868775,ppv,52.24972326867169,False,Other Utilities,Waste Management,4.940711462450593,False,False
SHREEJISPG.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,279.1992927219,False,Transport Services,Shipping,,False,False
SETCO.NS,25.950000762939453,25.25833336512248,24.651111125946045,22.579799995422363,18.175199998219806,17.628650007247924,25.250786352187085,11.5600004196167,28.5,True,True,True,True,True,True,True,True,False,34.66528358324186,ppv,129.63346436585792,False,Auto Components,Auto Components & Equipments,86.51185770750988,True,True
GOCOLORS.NS,303.3999938964844,276.89583079020184,281.2555537753635,277.0249984741211,408.66533315022787,484.6409987640381,279.55052648870674,237.0500030517578,943.75,False,False,False,False,True,False,False,True,False,-66.71238248581332,ppv,595.1770379257166,True,Retailing,Speciality Retail,1.185770750988142,False,False
RMC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Electrical Equipment,Other Electrical Equipment,,False,False
BNAGROCHEM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Commercial Services & Supplies,Trading & Distributors,,False,False
RAMCOSYS.NS,469.8999938964844,399.0541687011719,410.05694664849176,406.1030017089844,501.69733235677086,490.7872491455078,406.96489190284615,342.1000061035156,682.3499755859375,False,True,False,False,True,True,False,True,False,25.92791145183282,ppv,1920.768822569012,True,IT - Software,Software Products,82.85573122529645,True,False
ABSMARINE.NS,301.3500061035156,242.71250025431314,219.41666666666666,203.54600036621093,197.70533315022786,196.45549964904785,249.63462095314173,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,135.42969226837158,ppv,855.9590011994329,False,Transport Services,Shipping,97.67786561264822,True,True
SUDEEPPHRM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,395.2045858573902,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
PRECAM.NS,165.1999969482422,158.94249852498373,151.94666650560168,142.49220001220704,155.7163335164388,165.01065017700196,158.15635368491402,103.9800033569336,262.0,True,False,False,False,True,True,False,True,False,-2.638913294377676,ppv,209.13619887043384,False,Auto Components,Auto Components & Equipments,57.5592885375494,False,False
SWARAJ.NS,263.45001220703125,274.4166717529297,283.9416690402561,285.40100158691405,260.1193343098958,238.8190007019043,268.94725904269825,158.5,318.95001220703125,True,True,True,True,False,True,True,False,False,23.714494474054003,ppv,293.8938558112992,False,Textiles & Apparels,Other Textile Products,81.47233201581028,True,False
IVP.NS,176.47000122070312,161.06666692097983,145.58166694641113,140.76460037231445,147.62273361206056,152.74615016937256,161.4763863649343,110.0,205.90023936100712,True,False,False,False,True,True,True,True,False,-3.814793665441818,ppv,1417.5175977645576,False,Chemicals & Petrochemicals,Specialty Chemicals,56.077075098814234,False,False
WANBURY.NS,283.45001220703125,261.2833366394043,253.33611255221896,250.7570016479492,242.2402007039388,247.5301505279541,266.61574497696574,161.5,320.95001220703125,True,False,False,True,True,True,True,True,False,-6.830357962361155,ppv,169.84468161925233,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,53.21146245059288,False,False
MUFTI.NS,89.26000213623047,79.9450003306071,77.88249990675185,77.20720016479493,91.35193323771159,98.37734127044678,80.74479007550237,63.060001373291016,184.5103288140456,False,False,False,False,True,True,False,True,False,-36.852019334276676,ppv,1469.0615635427503,False,Retailing,Speciality Retail,12.450592885375494,False,False
NITTAGELA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
SINGERIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Consumer Durables,Household Appliances,,False,False
KPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
TIMEX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Consumer Durables,"Gems, Jewellery And Watches",,False,False
OCCLLTD.NS,116.13999938964844,98.26083310445149,96.52944458855524,93.5232000732422,98.88440811157227,107.74760646820069,99.56438448160357,75.70999908447266,157.9987557518901,True,False,False,False,True,True,False,True,False,36.61734118405568,ppv,1081.0363043651778,True,Chemicals & Petrochemicals,Commodity Chemicals,86.95652173913044,True,False
MEGASTAR.NS,314.1499938964844,308.49166615804035,290.94861094156903,278.68780029296875,252.22226674397785,247.3772998046875,308.759513974481,203.0,322.0,True,True,False,True,True,True,True,True,False,29.051474078173033,ppv,333.704886849497,True,Food Products,Other Food Products,83.99209486166008,True,False
NGLFINE.NS,2735.800048828125,2369.925008138021,2309.4861111111113,2279.5,1848.335996907552,1737.030415649414,2420.758038149016,978.5933435058594,2879.800048828125,True,True,True,True,True,True,True,True,False,108.85291283320666,ppv,936.0977989283226,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.5909090909091,True,True
UNITECH.NS,5.130000114440918,4.629999955495198,4.7516666650772095,4.585999979972839,5.420466650327047,5.852749985456467,4.658497096381202,3.0999999046325684,10.5,False,False,False,False,True,True,False,True,False,-17.524111133726382,ppv,201.43474485843754,False,Realty,"Residential, Commercial Projects",36.709486166007906,False,False
SHEMAROO.NS,103.2699966430664,99.31166585286458,98.9663889143202,98.05519989013672,103.95880004882812,106.54384994506836,99.06434380607216,73.0,161.0,False,False,False,False,True,True,False,True,False,-4.326482946741539,ppv,1599.2676858928555,False,Entertainment,Media & Entertainment,55.63241106719368,False,False
XPROINDIA.NS,1150.800048828125,1109.6750183105469,1067.8222232394749,1028.8360021972655,1003.6046659342447,1041.5444998168946,1100.3661210556013,788.0499877929688,1329.3238052485624,True,False,False,False,True,True,True,True,False,-0.5363786114083169,ppv,208.2544561537084,False,Industrial Products,Packaging,60.573122529644266,False,False
BIRLAMONEY.NS,138.41000366210938,139.6541659037272,136.8236107296414,130.4477996826172,139.75086634318035,148.9565997695923,138.13144946305948,95.0,208.7100067138672,False,False,False,False,True,True,False,True,False,-15.106716534757314,ppv,180.3540162478384,False,Capital Markets,Stockbroking & Allied,40.612648221343875,False,False
TNPETRO.NS,90.19999694824219,89.28166643778484,88.70361116197374,86.94460006713867,97.27460016886393,98.94048412322998,89.62609751469054,78.66999816894531,129.88999938964844,False,False,False,False,True,False,False,True,False,12.963042939870718,ppv,272.8452182389655,False,Chemicals & Petrochemicals,Petrochemicals,74.1600790513834,True,False
RUBFILA.NS,79.76000213623047,74.42499923706055,71.28249952528212,68.56299964904785,72.36766665140787,74.08551866531371,75.60789197021327,57.310001373291016,90.05855326138156,True,False,False,False,True,True,True,True,False,7.697922162022053,ppv,357.4260367433018,True,Industrial Products,Rubber,69.51581027667984,False,False
GPECO.NS,419.1000061035156,368.7291666666667,364.1861114501953,351.6499993896484,403.8059993489583,445.69574935913084,374.8379143112425,264.04998779296875,616.5,False,False,False,False,True,True,False,True,False,35.96107253966443,ppv,485.480943738657,True,Electrical Equipment,Other Electrical Equipment,86.85770750988142,True,False
VIVIANA.NS,876.0,805.2375081380209,791.9750061035156,751.6920068359375,870.9466276041667,990.5729718017578,815.937952381656,565.0,1860.0,False,False,False,False,True,True,False,True,False,-0.3866300113339105,ppv,190.38845386150774,False,Construction,Civil Construction,60.96837944664032,False,False
FAIRCHEMOR.NS,613.9000244140625,608.7749989827474,565.0194422403971,550.0879986572265,637.2096649169922,680.9960832214356,605.9016532688142,428.04998779296875,1093.4335430459726,False,False,False,False,True,True,False,True,False,-23.751146503058596,ppv,240.88790265059546,False,Chemicals & Petrochemicals,Specialty Chemicals,27.420948616600793,False,False
PRITIKAUTO.NS,14.739999771118164,13.959166685740152,13.469444433848063,12.980999965667724,13.775133323669433,14.741599998474122,13.950859429941739,10.40999984741211,21.010000228881836,False,False,False,False,True,True,False,True,False,-17.376683604007916,ppv,1271.601734489127,False,Auto Components,Auto Components & Equipments,36.90711462450593,False,False
SBC.NS,38.560001373291016,34.86416721343994,33.52416695488824,32.95080013275147,29.52546667734782,27.208549995422363,35.51524568320038,14.210000038146973,39.2400016784668,True,True,True,True,True,True,True,True,False,157.06667582194012,ppv,119.52563061896358,False,Textiles & Apparels,Garments & Apparels,98.2707509881423,True,True
E2E.NS,3578.39990234375,3325.2166544596353,2911.8305460611978,2724.7979931640625,2541.5679996744793,2598.9335052490233,3302.5082618138895,1833.5999755859375,3894.699951171875,True,False,True,True,True,True,True,True,False,30.47948595601642,ppv,267.0953130315288,False,IT - Services,IT Enabled Services,84.83201581027669,True,False
BETA.NS,1376.699951171875,1309.5249938964844,1342.4444410536025,1277.9719970703125,1455.9833341471353,1550.1384973144532,1293.5697202756946,990.0999755859375,2000.0,False,False,False,False,True,True,False,True,False,-23.516669379340282,ppv,497.0073430821583,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,27.81620553359684,False,False
XTGLOBAL.NS,31.3700008392334,31.270000139872234,31.035555839538574,31.036400299072266,33.423030865987144,34.22124361038208,31.109433728271018,25.200000762939453,46.18905079242032,False,False,False,False,True,False,False,True,False,-8.978853343460248,ppv,98.56634436626011,False,IT - Software,Computers - Software & Consulting,50.14822134387352,False,False
GINNIFILA.NS,44.939998626708984,43.24499988555908,41.5919443766276,39.95720001220703,40.39273325602213,42.154399948120115,43.06365174134187,31.5,57.79999923706055,True,False,False,False,True,True,True,True,False,20.09620744451155,ppv,303.7673030369555,True,Textiles & Apparels,Other Textile Products,79.49604743083005,True,False
SUNDRMBRAK.NS,630.8499755859375,629.7666727701823,608.638892279731,587.6150024414062,650.1086686197916,682.6980020141601,623.4304055712639,460.0,1048.949951171875,False,False,False,False,True,True,False,True,False,-15.921059631696865,ppv,221.004427673433,False,Auto Components,Auto Components & Equipments,39.32806324110672,False,False
DAVANGERE.NS,4.400000095367432,3.8958333929379783,3.7533333831363254,3.7900000381469727,3.955000015894572,3.869858092069626,4.0305120996641035,3.0299999713897705,5.5,True,True,True,False,True,True,True,True,False,11.392406132946675,ppv,243.45260131359453,False,Diversified FMCG,Diversified FMCG,72.87549407114624,True,False
PREMEXPLN.NS,595.5,543.6874949137369,515.2555516560873,493.76799743652344,519.3656689453124,524.8787045288086,553.4214932087547,378.3999938964844,684.0,True,False,False,False,True,True,True,True,False,7.175025325440987,ppv,337.43269801793406,False,Chemicals & Petrochemicals,Explosives,68.92292490118577,False,False
APCL.NS,120.69999694824219,114.90333366394043,114.00972260369196,113.64440032958984,123.0903997294108,127.36624977111816,115.42736207345231,98.3499984741211,155.0,False,False,False,False,True,False,True,True,False,-9.104598952602839,ppv,308.58274082525486,False,Cement & Cement Products,Cement & Cement Products,50.049407114624515,False,False
SSFL.NS,124.0999984741211,108.8125,108.09583346048991,114.21600021362305,126.07166687011718,133.91003997802736,113.60596662899519,86.0,210.2931273195178,False,False,False,False,True,True,False,True,True,-38.96218755806947,ppv,252.77877375403372,False,Food Products,Other Food Products,10.869565217391305,False,False
GENESYS.NS,277.3999938964844,229.73333104451498,246.9975005255805,250.32720092773437,353.267733968099,405.67605026245116,233.84077990931974,198.0500030517578,757.5,False,False,False,False,True,True,False,True,False,-60.697081511164086,ppv,1530.082886536365,True,IT - Services,IT Enabled Services,1.7292490118577075,False,False
CHEMCON.NS,184.14999389648438,171.93250020345053,160.54138904147678,157.0052001953125,189.5263335164388,201.30759994506835,173.64922112915477,125.0,295.0,False,False,False,False,True,True,False,True,False,-11.670185307779546,ppv,374.96435373651326,False,Chemicals & Petrochemicals,Specialty Chemicals,45.800395256917,False,False
LAXMIDENTL.NS,249.27999877929688,210.17083358764648,200.26249906751843,192.7113995361328,234.28399922688803,262.5482499694824,212.7624631439085,155.8800048828125,509.95001220703125,False,False,False,False,True,True,False,True,False,-36.74701981257515,ppv,1536.1624912861237,True,Healthcare Equipment & Supplies,Medical Equipment & Supplies,12.598814229249012,False,False
JARO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,109.32823414196562,False,Other Consumer Services,E-Learning,,False,False
EXCELSOFT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1315.23899382544,True,IT - Services,IT Enabled Services,,False,False
DAMCAPITAL.NS,160.8800048828125,156.81000137329102,153.45583470662436,146.40580123901367,186.56853368123373,197.35540035247803,155.69313039242104,119.22000122070312,302.38666028386416,False,False,False,False,True,True,False,True,False,-28.596293701486765,ppv,1252.1518553893468,False,Capital Markets,Stockbroking & Allied,22.33201581027668,False,False
AVANTEL.NS,162.27000427246094,157.1258316040039,151.86166678534613,146.26100006103516,153.37286702473958,155.14305038452147,156.67474556815998,113.0633752703843,215.0,True,False,False,False,True,True,True,True,False,32.9509734138109,ppv,258.06930240052094,False,Aerospace & Defense,Aerospace & Defense,86.06719367588933,True,False
TCL.NS,96.0,94.88333257039388,93.7652776506212,92.22699996948242,100.3766667175293,104.40175010681152,95.1216935060876,74.05000305175781,137.0,False,False,False,False,True,False,False,True,False,-0.9798834225331121,ppv,714.2857142857143,False,Auto Components,Auto Components & Equipments,59.88142292490119,False,False
SMLT.NS,77.37999725341797,72.47916603088379,70.73861069149442,69.54199981689453,81.37713322957357,87.95944995880127,73.31773942409542,56.61000061035156,139.43502125232413,False,False,False,False,True,True,False,True,False,-34.39154305077694,ppv,1247.279647952779,False,Industrial Products,Iron & Steel Products,15.217391304347828,False,False
REXPIPES.NS,184.0,195.05416615804037,197.9666659037272,196.65199920654297,170.0183329264323,166.12374969482423,190.77141936785023,94.05000305175781,208.0,True,True,True,True,False,True,True,False,False,94.50317438465423,ppv,728.476821192053,True,Industrial Products,Plastic Products - Industrial,95.899209486166,True,False
NIBE.NS,1450.5,1102.2083282470703,1049.1069437662761,1025.3809997558594,1088.1003344726562,1146.7123736572266,1170.7297382512843,809.5999755859375,1999.1567561970269,True,False,False,False,True,True,False,True,False,-13.261007625296184,ppv,1190.3687671562689,True,Aerospace & Defense,Aerospace & Defense,43.67588932806324,False,False
MEDICO.NS,47.84000015258789,43.93916606903076,41.25305514865451,40.41139976501465,46.35733334859212,45.306249942779544,44.93852307502153,30.219999313354492,58.9900016784668,True,True,False,False,True,True,True,True,False,-11.587507645609197,ppv,117.01926675703362,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,45.948616600790515,False,False
VISHNUINFR.NS,169.4499969482422,165.29166539510092,159.19444380866156,155.4009996032715,164.84200057983398,166.29070285797118,164.45797781162247,125.19999694824219,218.89999389648438,True,False,False,False,True,True,True,True,False,-13.002916909063478,ppv,167.34279918864098,False,Other Construction Materials,Other Construction Materials,44.07114624505929,False,False
BIRLAPREC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Industrial Manufacturing,Industrial Products,,False,False
MONEYBOXX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,160.6348066277235,False,Finance,Non Banking Financial Company (NBFC),,False,False
LOKESHMACH.NS,262.5400085449219,253.88666788736978,249.25360997517905,236.28599914550782,195.56866689046225,196.67355056762696,252.75924775498123,138.9600067138672,286.79998779296875,True,False,True,True,True,True,True,True,False,34.67043480622589,ppv,50.223762327255564,False,Industrial Manufacturing,Industrial Products,86.56126482213439,True,False
MAXESTATES.NS,428.95001220703125,406.5541636149089,387.96666208902997,381.5209973144531,420.182666015625,430.02499923706057,408.5130421894198,305.45001220703125,564.2999877929688,False,False,False,False,True,True,True,True,False,-7.970391205752048,ppv,181.9195930749117,False,Realty,"Residential, Commercial Projects",51.48221343873518,False,False
GANDHITUBE.NS,936.2999877929688,886.1124979654948,859.9500020345052,843.4340014648437,814.380000406901,826.9730517578125,893.052313312877,649.5,1031.800048828125,True,False,True,True,True,True,True,True,False,39.357657157033984,ppv,241.33604236550812,False,Industrial Products,Iron & Steel Products,88.04347826086956,True,False
TCC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,325.4982063554973,True,Retailing,Internet & Catalogue Retail,,False,False
MUKTAARTS.NS,62.209999084472656,55.71416664123535,52.158611085679794,49.621000137329105,58.13340011596679,61.59154991149902,56.224117287719054,37.0099983215332,92.0999984741211,True,False,False,False,True,True,False,True,False,-21.541180014931637,ppv,225.4650002512545,False,Entertainment,"Film Production, Distribution & Exhibition",31.077075098814227,False,False
UYFINCORP.NS,15.020000457763672,14.380000114440918,14.078611135482788,13.806399993896484,14.176333344777426,14.345799989700318,14.516023503969686,11.15999984741211,23.299999237060547,True,False,False,False,True,True,False,True,False,-18.85467167997431,ppv,188.15456302198336,False,Finance,Non Banking Financial Company (NBFC),34.980237154150196,False,False
SONAMLTD.NS,58.38999938964844,52.25416660308838,52.60388893551297,53.13119987487793,46.01886662801107,46.35240003585815,53.88384127995171,37.400001525878906,62.349998474121094,True,False,False,True,True,True,True,True,False,44.56548718001028,ppv,222.05847099767908,False,Consumer Durables,Consumer Electronics,89.42687747035573,True,False
SUPREMEINF.NS,82.33999633789062,82.19916661580403,76.98333348168268,74.37839981079101,83.36600001017253,89.83794998168945,81.60309811818271,58.11000061035156,130.25,False,False,False,False,True,True,False,True,False,-11.386140808804512,ppv,272.0746784514051,False,Construction,Civil Construction,46.590909090909086,False,False
GRETEX.NS,259.0,267.8500010172526,285.9416673448351,280.81000061035155,228.87966674804687,225.20475006103516,262.85106163825253,180.5,301.0,True,True,True,True,False,True,True,False,False,16.666666666666675,ppv,507.7452667814113,True,Entertainment,Media & Entertainment,77.37154150197628,True,False
NARMADA.NS,37.61000061035156,36.299166679382324,34.79583337571886,33.98380004882812,28.61626673380534,27.192100048065186,36.014040698116524,15.600000381469727,38.900001525878906,True,True,True,True,True,True,True,True,False,111.29214731675683,ppv,301.2871092802084,True,Food Products,Animal Feed,96.78853754940711,True,True
GUJAPOLLO.NS,383.6499938964844,400.89583587646484,420.5625008477105,417.6160009765625,419.4686669921875,434.08851272583007,392.8200664772917,328.67535304887537,553.7681680563784,False,False,False,False,False,False,False,False,False,7.807506194361058,ppv,90.45147081956898,False,Industrial Manufacturing,Industrial Products,69.66403162055336,False,False
VGL.NS,67.44000244140625,62.65833346048991,60.596388816833496,59.692599868774415,66.72696665445963,71.58540004730224,63.5686207300131,43.70000076293945,98.4749984741211,False,False,False,False,True,True,False,True,False,-4.745763369381861,ppv,132.22145531285395,False,Textiles & Apparels,Other Textile Products,55.03952569169961,False,False
NOIDATOLL.NS,7.170000076293945,4.77833338578542,4.014166686269972,3.8358000183105467,4.0587333424886065,4.071000006198883,5.389352314124481,2.869999885559082,7.429999828338623,True,False,False,False,True,True,True,True,False,57.236845751438366,ppv,1629.6094773724083,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",91.6501976284585,True,False
IITL.NS,173.0500030517578,163.57416788736978,157.9988890753852,150.9066003417969,158.1809334309896,163.4040500640869,164.84064196154878,108.0,216.0,True,False,False,False,True,True,True,True,False,-0.4658906912171745,ppv,166.6828846750326,False,Finance,Investment Company,60.8201581027668,False,False
SWANDEF.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,61.835472347697554,False,Industrial Manufacturing,Ship Building & Allied Services,,False,False
GOCLCORP.NS,328.45001220703125,309.3041712443034,306.88611094156903,289.98499969482424,294.4396669514974,310.5160005187988,309.54924599818656,223.35000610351562,406.9183253666207,True,False,False,False,True,True,True,True,False,6.7779357446373645,ppv,89.43956806142718,False,Chemicals & Petrochemicals,Explosives,68.67588932806325,False,False
MOTOGENFIN.NS,27.020000457763672,24.11666663487752,24.048333326975506,22.86159999847412,23.42446667989095,24.180649976730347,24.633163471304876,17.5,31.799999237060547,True,False,False,False,True,True,True,True,False,-4.5229640063758065,ppv,585.1402017499101,True,Commercial Services & Supplies,Diversified Commercial Services,55.28656126482213,False,False
UNIENTER.NS,108.25,105.5608336130778,104.1749996609158,101.8997996520996,124.52993352254232,131.75112384796142,106.06988624311309,87.51000213623047,167.94840789467517,False,False,False,False,True,False,False,True,False,-31.522371895326106,ppv,135.26654251561826,False,Chemicals & Petrochemicals,Trading - Chemicals,18.42885375494071,False,False
SHARDUL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Capital Markets,Stockbroking & Allied,,False,False
